average,sample_weight,SMILES,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120,pca121,pca122,pca123,pca124,pca125
6.372363747448347,0.9999999999999998,Cc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(C(=O)N(C)C)cc23)cc(C)n1,6.321727860987724,-14.817247497057048,-13.904044021648502,4.309032663222392,-2.402306751300218,0.4733064321502525,7.897561873015141,-6.934111842838863,-7.273897853631322,-10.27328514407623,-7.63289436761049,-4.9726511401540785,2.9282365046166507,2.352888758082917,-4.484807489039248,-0.9657908179103565,-1.572357312697855,5.6601977075439365,3.1973782169313494,-2.840982578745827,-0.3904759723616713,-2.529183471345798,-3.7831759383802512,-4.418879851200707,-1.5914189843313071,1.8574635130224555,1.2161261918645314,0.04300846638606144,-0.9705996156511496,2.889612499375283,1.4360964186830802,0.3554736459215937,1.5430898718075674,-0.9590776450816978,-1.6280087201747377,2.584215100074268,1.4940639706883048,-1.6241601716097784,-2.220218514802466,-0.26130907302036255,-4.353874636013273,0.4594062793582322,-1.0134312720938794,-0.9985271303075004,0.7517072509267813,-0.49686634713044003,1.1110330914558653,-0.7347702821088864,1.4647838500270778,0.9068592928298462,-1.5012166910527274,0.4248302632211419,0.11438251027360974,-1.1180127831736024,-3.1031042775548965,1.5852711247825544,-0.1837020995487741,0.19829626199832928,0.9894259444688766,-0.015949817594306206,-1.1117323118471911,-0.04527223608024431,-2.1573628964773266,-0.8073587466013245,-0.7884275834889954,1.457239780742169,0.7813009266726701,0.7360354678572747,-1.2600893809717888,-2.3335808614332154,-1.6144092396981506,-1.3374270479539638,-0.5359179877598923,-0.41978378775448594,4.736804302986082,-1.09357887174181,-1.364879922475475,-0.5946705527432067,0.4336576615795413,0.42070650225051404,-1.986534096441323,0.3327613636127587,0.4202847633048563,2.6643171031887243,-1.7828180562189224,1.8999406198489346,1.0628900164034663,-0.16307714182020536,-1.8335800098244208,-1.0125940340384056,-0.33648681990981993,-0.9781612741454453,-1.914611666943378,-0.524880917155931,-0.14380648811144875,3.1201283287660777,-0.5827706872388221,-0.7468738999875958,-1.9258211418755313,0.9128851369636423,1.5990224339745152,-2.1366027961439604,-0.7172460901940034,2.7995186690726324,-2.1261711851368656,1.7273608923430457,-0.9144934049676688,0.42908657127675104,1.1125513537091736,0.7085261775704883,0.23113957161280066,0.7960243291501125,1.1711792810828694,0.3533086800110958,2.4706265555312155,-0.42633335808264067,-0.03682532565815554,-0.41462573626085947,0.09400578463538331,0.280965354789205,0.2745132178611013,-0.2988115717918668,-0.6928910957292701,-0.9232078704459744,1.5127281247043656,0.0637517766204269
6.372363747448347,0.9999999999999998,Cc1c(-c2ccncc2)c2cc(C(=O)NC(C)(C)C)ccc2n1C/C(F)=C/CN,4.6003193805750175,-12.92271269352046,-10.798764822361147,2.6656680789634946,2.255046644803078,2.4635976058227165,5.696302072255559,1.988562856775567,-5.677654653996871,-10.968921626324544,-7.569614066286075,-5.635716785003027,-1.2842706419124623,3.1063098466422865,-1.09351597157022,4.072260749281294,3.5074192946765086,-1.8175261481056484,5.510985587764229,2.814218346760948,-1.3372269746551309,2.7720579228688322,-3.597475730829094,1.7504111455323417,3.5112201285006357,-2.06754479799774,-2.902465771532802,-3.256391554757742,-0.09467013931852591,-1.9944413025121837,-4.713437713413502,-1.825304780156142,11.436545197414683,-2.995502651122468,-0.05375230917800958,0.7168392713011383,2.338060223104337,3.1224670298275146,5.085987606464784,-1.989650027435832,5.673165979981223,-0.35482174066651995,2.1764698487340746,-1.144573131909491,1.3575919487762025,5.176544186726237,0.6091376457632858,1.0087505279175855,3.3452076362346372,3.0002299992485577,-1.203844505402463,0.2680068004812424,-3.599702849407972,1.1812731280255313,0.5336993121116135,0.5320943811355133,-2.500295096867966,-0.4041679238304649,-0.26832135728082773,1.2188698933839681,3.2051265609297075,4.173226005790461,1.3986451446627721,-1.6112199183433438,0.4014761082206698,-0.7974793367984757,-0.41172553190758665,1.3595793195237058,1.0548809526990737,-0.8705326664844656,-3.130987818612086,2.4048153554780933,2.2973807437685942,1.2480184722592702,-0.8169993168079742,-3.9580622012066673,-0.1421791529708635,0.2515258814746732,0.7881622600642719,1.441326991494879,0.5031389404662716,-0.9007719075876456,-0.3887720246816404,0.8538845584927507,-1.3744347063600142,-2.924289355943167,0.6756797005818221,-0.5683171817446774,0.20848573113148688,-2.0385140154247834,2.4172028921830266,-0.20003774120807344,0.9047687425570169,0.3552264591176436,-1.0447226354106482,-1.3683876146375447,0.6828191586284056,-0.5238991449764305,-1.1817310282286273,0.6393959636843388,-0.00914606693342052,-1.0101720299185806,0.28864264242311777,0.006715704649497639,1.2285068209427537,-1.0325758822764288,0.27309012057307525,0.4553228413093282,-0.07290663181159324,0.10873978787066806,-0.2474636803627732,-0.43447141903153397,-0.07057898407465694,-0.7876902229400737,-0.026289048715423216,0.7133090464214207,0.8513866220267531,0.10483835863444672,-0.17157767721621478,0.1187159157677077,-0.49396836193954957,-0.45764118532540576,-0.053473301774760465,0.3906307582559311,0.397138024901113,-0.22581081233256
6.372363747448347,0.9999999999999998,Cc1c(-c2ccc3c(c2)OCO3)c2cc(S(C)(=O)=O)ccc2n1C/C(F)=C/CN,7.39604446094055,-4.745382912417895,-5.991175332486316,7.289728296713711,9.16734741608368,-6.917312952637012,-5.17486135005188,-2.5826840005202736,-1.8797645757311359,8.016856971141364,-3.51821901904126,6.027241255500208,-2.592836941541253,-6.2211341642110405,-1.360899433006872,-3.932764444798624,-1.8240304993019179,2.439881621076304,1.7659812817758895,1.2729227560862146,2.4798404673145935,0.27957770889386324,3.8696647538337183,1.4443222374047306,0.8174715953071487,1.6859843183881071,6.528221467702219,-4.261136177885434,-2.3022936357603903,4.529622532403008,5.474498710592614,2.4172656755623088,2.8292949269445105,0.6353259906921366,1.8688862658361955,2.199446472624128,1.4534607996279363,2.7948397612949654,4.412717561705556,5.481701509990718,-1.4798696911507914,-0.9590021955164791,-2.9511348707140455,5.210723370252854,1.329004591328155,-6.835545073606567,-2.2418108021874366,5.190169426672046,-3.8339524384478842,1.1228878867797993,-0.6671598579224576,-2.6502937743583033,-1.6721807549850696,3.9833855807421172,0.3362384693021194,2.1069087048147526,1.3981780283070462,-1.1320022061990815,-0.8759723191822764,-0.4664158640135996,1.036541427112817,4.286186831146188,1.606539540246093,-1.8365113584438437,0.45854864661590683,1.858850664132607,2.5312495502602324,-0.9531091058727463,0.27332853564620985,-3.641139496038099,0.6374148588260113,4.55130347205438,-0.8327030966085788,2.050206295100811,1.1691035177262044,-1.2443944411112224,-0.4193329354747231,-1.1593953481327846,-1.8543149242217933,1.4776815157529486,-0.9614050810890172,-0.656433634421694,1.0402591773785805,-1.6719253777454448,0.06530611724321066,0.3534638434033936,-2.0365272085099217,0.8678228157461843,-0.7293756941303116,0.07892853775237081,-0.9023531961552606,-0.5469825447188227,-0.015296967016368252,1.3576147755040242,1.1412850098109137,-0.9684802936487316,1.2086012674803066,-1.3252139114982606,-0.43737048617839064,0.612150066756234,0.10640108068491899,1.450914908371538,0.1374523444690745,0.9544237305873094,-0.048314280579569845,0.3504700319618077,-0.26776812758312507,-0.6801336858174176,-0.8164603031064732,0.36364552228714075,-0.6316733390724741,0.2788036144443867,-0.3010322175478636,-0.19301761118015576,0.014394520563759857,-0.41048000905675813,0.8446346578415882,0.6416968894341277,-0.49824452899236377,0.3386234181029536,0.2959101494247419,-0.2244426561657363,-0.40555902725793463,0.04073172458885802,0.4779681106920002,0.20716720866564586
6.372363747448347,0.9999999999999998,Cc1c(-c2ccc(F)cc2)c2cc(S(C)(=O)=O)ccc2n1C/C(F)=C/CN,8.713440383993072,-12.156545490502227,-4.466716163847898,4.138168224661273,9.602752107973856,-11.491966608064205,-8.775405549150447,-0.5571385829183387,4.654102668692247,4.312621726077017,-2.6335458952225492,3.5685003475961166,-1.6641671434721537,-1.147969726352946,-2.6077540290762786,0.8667304939481328,1.5707231326394016,-2.6864981593235764,-3.2175426934553495,-6.164168197359857,-1.4354894258310098,0.9109213023179941,2.4153707011619288,1.3764170399429116,1.199103542215299,0.7723125148234945,2.8685945929181482,-3.1310704315686597,-1.7916294760100162,-0.7474497867475162,4.214452672201084,0.652603570238394,2.3702073602008356,-0.38589734861703273,-2.7274921490490813,0.7240630720757474,0.0579117564256208,1.1717767405112718,-1.069566965787069,-1.5107754238276825,1.3741427847756693,2.869622508059427,1.6814543604375913,1.4359730491481353,-1.7949892120069073,-0.47737731735105415,0.7601746561885453,-1.9935579247710389,-1.9797697415826458,0.9997727137581651,0.31781266753683934,2.138136709344667,1.7114601559842464,-1.2309408562815816,0.8239929250928874,-0.8572420831104909,1.5066042516520968,-0.9091302142392323,1.687261553101272,1.7500022077273647,1.0206324186481228,-1.4234055046985983,-2.6789476651673194,-2.186888835843814,0.9109718306333371,1.091331313911298,-0.5318835619906538,-1.8360556874276237,0.12166248454659243,1.3257161692127026,0.23283025425721454,-0.24855612547701134,-0.4272710212198781,-0.021046132396750714,0.8438140382175522,-0.6700301743061525,0.6018747270663819,1.390674910435945,-1.0633668452619742,-2.4385224135701455,0.17423851948561392,0.2559399654852335,-0.8656701797779428,0.4229149025674134,-1.1755207346752294,-1.3480437974948871,0.3422862263482011,0.12433545171428857,0.3110023856761463,-0.5734629210463196,2.4015617406558025,0.9076087847250353,-0.928178909788395,0.8381810488040501,0.44444583231867474,0.14137718093700286,-1.003353088850757,0.6464006078741837,0.9418405610089791,1.384680531218425,-0.7853246519703283,-0.6881934086170488,0.2780841637924361,0.9345928974667982,0.9367744774830803,-0.040351694864486205,0.3585363961688288,1.1375722348437671,-0.672615303807851,-0.255101401097838,0.5603513544223261,0.37396665930786965,1.5182315735176812,-0.5486089379309607,0.8223453497779062,-1.1397804739717663,0.5408481703611757,0.5278152310864562,0.1887541218318933,-0.681817955633113,-0.04871577923854286,-0.6737543479106213,1.1283384767876292,-1.0445697327362302,0.23786612779067623,-2.0868004582597557
6.372363747448347,0.9999999999999998,Cc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(S(C)(=O)=O)cc23)ccn1,4.711701761363718,-15.259014627581053,-1.7699320286348903,6.202076088082557,7.067203910059483,-11.20979119097866,-6.003635517918301,-7.540050831339672,-2.1372566887516986,1.7264311659725302,-5.501575509901985,-1.326178113423636,0.6534219499750547,-4.4773231727774,-3.31329104830869,-1.028739870753712,-0.3533152746346277,-0.34207495611244604,4.206353944869885,-1.3770634413217557,-1.4506340284836647,-1.8878844978024762,-1.2413831789819214,-2.6102902736356466,-1.1386935970953884,0.25814099032552806,-0.4172160945883588,4.2294074969802,1.7447286674739169,-0.8845607436904175,-0.08025229316214326,-0.5717846523099782,2.0171737874973084,-1.5603328299508816,-1.0681921392738283,1.7531335451797954,1.5660104572665423,-0.3514772972734143,0.7711844885795924,1.0225550028547812,-0.9728898268812243,0.46542289946122506,0.9893175498275268,-0.6407594493901271,-0.12330351335619429,1.2776550265781221,-0.04565274150885661,0.07018227196197195,-2.6240189845465527,-1.6787313205905001,1.2349348594398832,-1.198132224458254,-0.3307707038572845,-0.4666661446036587,-1.798021150015302,-1.6796204381318989,-1.4052639014715518,2.5165497988892205,0.12068033725544455,0.33258701289388404,-0.19146324567989956,-0.6493576953244965,-1.575467595004626,-0.47934807172189636,0.4437643872027233,-3.0119069567665573,1.359431845752632,0.6195066312903031,-0.0577348709362727,2.2386006071364597,1.3818436338368505,-1.4925950214514991,1.4906830044266248,0.9799767596299986,-0.17935194974350338,3.641701044461474,-0.10513849804499927,0.42464074526154716,0.6425729996676014,0.4277272679484445,0.09182037347290678,0.38681384982006234,1.7520731279719002,0.4433778578890773,0.7552990214416048,-0.5983808606605435,0.5501022458728873,0.5323635195447378,0.8407705549877391,-0.2240327687482462,-0.41363942055854186,-2.642543691485922,0.4979814570643827,1.1200115110996558,0.5869118290345537,-1.1109953293427737,1.9774582037716033,0.29398427567747026,0.43735476121586286,-1.1476332976217798,-1.9207624318938572,-0.08672267840981313,0.7989669433224565,1.1092416794493996,1.1373751530905263,0.011955221515114408,-0.2684158857579651,-1.075405942536899,0.5624687365769423,0.6788424520124384,1.5171010328192929,-1.2764665085421036,-1.1240228128686143,-1.594219521688628,-1.792668953201201,1.1591965705794505,-1.2434603873995034,1.323494177354512,0.8616901294686465,-0.21207887158753733,-0.9932528529885248,-0.33999704169877054,-0.025347653102859465,-0.6264399328350506,3.388770804449768,1.8183304366270943
6.372363747448347,0.9999999999999998,Cc1c(-c2ccc(F)cc2)c2cc(S(N)(=O)=O)ccc2n1C/C(F)=C/CN,11.732153576461531,-11.364284509432286,-4.359549831881241,0.09467013889578398,9.168240482968374,-9.547749511957678,-5.469334130858015,3.348365031893138,8.37221615450565,-0.9588999528989969,-0.2938170977689899,3.4509874133279865,0.8158122067228185,-3.685787459186823,-3.9044869674698663,4.681706983193969,7.11743536687142,-5.203600213193199,-4.721037479394782,-4.95959832753544,-0.4424588824520957,-1.2756861373485813,4.806386228648291,1.3818012899744931,5.227056092453695,1.8852746383570391,0.7729654743213608,-1.8894950013346719,-3.621370566509277,-0.059498726264594765,1.9139203493272983,-1.365502329691913,2.4997767372412993,4.8117443291343545,-2.12283882503658,-0.8533692090417604,-0.8374059950528773,0.010537955468354267,-0.9757977866179173,0.15844132281639745,-2.6569820284020125,-1.8098780014809268,1.9677531616358832,0.193712146836875,-0.2686468691734779,-2.6097594240458264,-0.9728400287464989,1.0812206715766879,1.8268641880228886,-0.24419405337517106,-2.3400375284651984,1.6431034495940091,1.2770802302218933,-0.3613837294569549,2.6206262053100216,-1.6843395404693629,2.2122077995744003,-1.1300604877493798,1.6971967924585374,1.377004722730199,1.7227401954503434,-0.8877145376389974,-0.6495238488904803,1.724862029335602,-0.051832956716010965,-0.4344488502454109,-0.17311546234593345,-1.560911985144651,1.4428201565620473,-0.0841862922051081,-0.059075850702661616,-1.8668125260211268,-0.5133260846810831,-1.5153391897183925,0.2903640203093272,1.1429280212255473,-1.0205501506530232,3.3638376582778804,0.0884478939688211,-0.3073691721634097,-0.8453556982231162,0.01815030022292292,0.1523261501545284,-0.37204485778924634,0.17266841559375215,-1.5167409024531306,1.4060446657686658,0.31620226587603695,1.1365316189822445,-1.3821244578748026,1.1712167614657756,0.5478177357339794,-0.3152701586721146,1.2777135644726834,0.9939263927456038,0.5541942627096756,-0.8612719638346783,-1.4915705622864637,-0.7210509562861445,1.3717745122669753,-0.3563799913213533,-1.9284719376545816,0.21556824385512882,1.5136064682639987,-0.13002048051225232,-1.0618017936659438,-0.09547525616695966,1.0829205070880576,-0.42543109425520703,1.1084581278264083,1.3604522654107631,-0.767179923304208,0.5308133174296282,0.6916779363596909,0.4554273738448151,-0.6014821414157703,0.03884117537920153,0.24369446375305667,0.23016336220467282,-0.11746690299328043,-0.7797510749172242,0.32361362949517397,0.4195862738950274,0.5420088251674059,-0.5467715388087572,-0.7150389903248546
6.372363747448347,0.9999999999999998,CN(C)S(=O)(=O)c1cncc(-c2c(Cl)n(C/C(F)=C/CN)c3ccccc23)c1,8.903552258325657,-4.862858694212434,16.03007201851341,-13.349296100597085,3.451822657960665,5.191807522413972,-0.755999266738709,-0.2782668785010846,0.3527196152853284,0.9505784378646629,-0.995625676828437,0.5557515939969263,-1.810851221939275,4.427279160849507,1.0027313990780258,-1.0502087135576534,-0.38341282377968544,12.200298428658817,6.526392579459309,-4.325872808033574,2.7463263780134364,-4.005193354503559,6.161723976074863,0.8620015254355263,5.125103113210603,-6.860969132044307,-2.762707309807294,-0.02042992630598319,1.941431243875708,3.01213493305176,-1.7202925951296888,0.09681781194277735,3.258144678179545,0.2976712301168222,1.4166245587685453,0.373432209630189,0.06145891354877029,-0.7549002046966568,-1.4516603410524151,-0.6271684937191215,2.084140046398068,-0.46039353371597674,0.041045677340741805,-0.28012525681143396,0.10275669035825212,-2.4184549736969148,-0.7993563349910914,-1.6215431051350493,1.1382220664235647,-2.15728345648166,0.8297316782587691,-0.3165355262207696,1.4484341010021538,1.4073760134552176,-0.30818207808110165,1.7445232031310391,-0.23169071438782998,0.01488215048875858,0.8361116070043182,-1.4217918000999945,0.5566327248543,-0.07669330342754518,1.0212932515230466,-0.5356781202115054,1.5134835747194506,-0.8304201920907246,0.1689843396310242,1.227145441195993,1.2238515157859042,-2.4217614610440847,-1.0433229242237265,0.25192445124638924,-3.5717255825446244,-3.0916853148389003,0.9108966235546258,-0.004196517443307303,-0.3844820340282487,-0.5827738825525837,-0.5624143261235824,-0.791284548344327,0.8670981503671338,-2.730115998910676,-1.2020002807499333,2.170969340703239,0.09672388312288555,-0.8115655613364671,-0.04714579068093559,-1.637358353457672,0.14238093152396894,0.5727271923327765,-0.6111130731132183,0.905885704458988,0.46079727019931643,-0.8072258511670354,2.7460661905668102,0.3521993463925542,-0.02682506801821958,-1.0205837192238845,-0.022119423367312385,-2.09858954903933,-2.001520884685566,-0.9030466369525676,-1.2384176874239559,-0.9924161070745015,-0.0953509591744175,-0.10599677410219606,-0.5817448455266262,0.6833161681215547,0.4198666728159757,-0.6698109941874852,-0.33330531996643115,0.7181553345313012,0.22304964932725044,-0.161213221168874,0.8372786527375325,0.3464554339490209,-1.4071194150902735,0.5288846263229589,1.8989269807919726,-0.9940932385312968,-0.15258510214981627,-0.8910811666554033,0.2850906619549347,0.2590963331011278,1.3038132995472114,-0.9829398402529395
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2cc(S(C)(=O)=O)ccc2n1C/C(F)=C/CN,10.855956873026942,10.1775571694272,1.2724794966170094,0.07023023944326197,1.939131775842836,-5.262482174489027,-10.70174473666162,-5.279573351607677,1.4417087775653272,6.3175716536167075,-2.256143858954353,-0.2975571704255372,-1.477400572063337,0.43703664073722803,-0.2002758939478801,3.840676308913445,-2.6593946896300653,4.058452782982281,-0.3033180049130375,1.4303847002382324,-0.06229121665156143,2.483718032636576,-0.16243025266856345,0.9867260026314102,-2.103295162754217,-0.4781009015759896,-2.1552268131470766,-1.0791456265965043,-2.476831953001024,-3.1860208410686566,2.7341483232036468,-0.3167221029357453,-2.105752459214076,-0.330389094646051,1.6796581741406262,3.2399005698718697,0.501527469614865,0.7238792383233257,0.8733250532306246,-3.4111702714370566,0.8628851226333982,-0.9958181260546203,-0.4435293520394219,0.37512215827578904,0.9984430198306617,2.089971334827778,2.5953312931519044,1.363921419691546,-1.0058160356942276,3.474694719506552,-1.465652741707498,1.069822270076992,-0.4591543400099249,-1.8978269003594979,-1.248395526194699,-0.8996900690665818,-0.41462628114589145,-1.789860052622268,-0.42159422628410104,-0.04716919355774001,-0.5854686396485328,-0.5150462481377965,1.6930420407674533,0.7278977889696499,0.7684331770529329,0.4005921440339839,1.3318606863531877,-1.1258427202962262,-1.5788618509775902,0.7234196224455282,0.9947295927874545,-1.3456993271434416,3.2858720986980847,-0.689558279747765,-0.15603254551712759,-1.096129434894219,1.570147307133703,2.477282646102848,2.0755960832119222,-0.5016335801865826,0.5218405058757791,3.212059975019452,0.303172230521955,-1.2613482223842618,-0.026524130160973488,-1.197304802482367,0.5868412402946965,0.18594457315870475,-0.9218169037868686,-0.8667298102248557,-0.7563902505522859,0.7992014920856377,0.3535394479862926,0.3716522528189614,-1.340305496441229,1.2898710017016826,0.6046632502691635,0.6915485891176439,-0.14115682942615096,0.2861772301214157,-0.13072824684573123,0.1564227906211908,-0.978924676849234,1.1711127317155365,0.02136815493438644,1.4838265651074944,-1.5797863778553876,-1.3399093261666344,-1.3205319653661634,0.449941924036803,0.456970829921981,0.2442099827109643,0.5570495900595731,0.44522192616785017,0.6928196011188498,0.5928155987372108,0.4512034228006877,0.23531796703551663,0.15469446109481808,-0.9457110618718079,-0.21507564476232788,-1.901725333402243,-0.3894900271224361,0.13534144160221406,-1.3091090582994982,0.6107060459991616
6.372363747448347,0.9999999999999998,COc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(S(C)(=O)=O)cc23)ccn1,6.2126528302217245,-9.81032960152906,-2.9994010415910273,6.782981549573537,7.93218201953588,-8.176791682842932,-3.862387818173116,-4.737846575002321,-1.8303686235038348,3.4022907970206773,-5.545655200547671,2.735442720851228,-1.1648123659593548,-5.806773079354,-3.487138263000439,-2.7326476195455505,-1.1768792856315686,0.4485477824882951,6.01450192657105,3.2824061755642515,-0.6483102469126912,1.2145210304801104,3.2341826052968967,-2.485841471791258,-3.718147759520657,0.8829880285392705,2.394849298107998,2.633570073520829,-0.5003340838439087,0.09292824977687586,2.0871164249319922,-0.45236774087072834,4.354557878883043,-0.7892762770916344,0.7977958402786507,-0.3665753029860215,1.165660764307848,2.153763634830457,1.4748972244449565,2.116501195864822,1.5668738416473205,0.14957060784266482,0.11209056780104704,-2.0074751889680837,0.12286249979192405,0.5056849003623589,0.6067160280746017,1.1119195678276206,0.24227016666325307,-0.09527338765933949,-0.4416267142069438,-1.049800196299324,0.001407071341120842,-0.5042384220367447,-1.5411079448174716,-3.081869624752215,-1.8780595705012066,2.733062309377535,-2.5197566564048453,0.5639181821528577,0.5952363978427311,0.8522240231611875,-1.8765778214369446,-2.1589389777718964,-0.9899157155216938,-2.4350844699087593,-0.9703388593761609,-1.2142105285698235,-1.3850882116157222,-1.22187211817917,-0.20860331927714418,-1.1780266627350608,0.009384228977931541,0.07962348522116579,-2.7860825886936844,3.6536664290150163,0.42633146364342567,-1.1950458341295318,1.1285701056293183,-2.6003688715846676,-0.7310566937196055,-0.7449957465452527,-1.264934920809925,-0.5363575408280256,0.08007813384420966,0.21924086109275295,1.51484509280183,-1.7962601072286726,-0.7830867909191185,0.8730746357857662,0.9237811459855182,-1.8779784933531942,-0.6361987026788308,-2.3651928059095675,0.7052277493737317,-0.9565063050843077,1.4778521882763693,1.8415620160685264,1.4656451592415252,-1.5688810976048935,-2.0613250416705444,-0.8764278151287542,-0.41448200092241955,-1.0897901299610697,-1.6614784558562763,1.6357131789430968,1.4836932918661416,1.098371236441917,-1.053846182688379,-0.8738281694322594,-1.2766973783488424,-0.20362850561045,2.7656702044340413,3.0589888686298057,0.7279662976997827,0.5417459989737492,0.0034996003018074426,-1.5597526930389518,-0.6572366340240796,-0.1841328799187758,0.5556045879274447,-0.822125328133713,0.5792956349972013,-0.11642302083206585,-0.9791725285849827,-0.2585415333406642
6.372363747448347,0.9999999999999998,CN(C)S(=O)(=O)c1cccc(-c2c(Cl)n(C/C(F)=C/CN)c3cccnc23)c1,4.3283881403576165,-0.9575580948505138,16.888991720888132,0.4992752527098483,-6.412968715357211,3.7662615224667855,-5.751732488182905,11.140724742090542,2.436712755733764,-1.0434917345268322,2.0610196201173996,1.534507680676032,-2.2824041630916048,6.24708296329745,2.6763568378118205,6.02704686013729,-1.0377665873812747,9.818598155245564,8.162760986728513,-1.1569852603452393,3.6628938331320944,-6.108945928793215,4.807449365238948,-0.49655384746516107,2.5801823793859597,-5.122107154898637,-6.030717876345612,1.7004895226220638,1.6292884418757894,3.1774712287167723,0.7866251379478518,0.25451853578598643,4.145643778119969,-1.004297147059064,-1.8814470780177137,-1.8126574720646982,-0.21873424011145787,-0.002055587860083487,-0.5786575064353231,2.7034115472868843,-2.0699140281284,2.0623296738441637,3.216107675432601,1.007748424134557,-0.5676477884833372,-0.3004447319973838,-2.534497722667426,0.6546460769150162,0.057533282498590174,-1.340873059795046,0.8182073835633288,1.2397429452221091,-2.426087314238232,1.4046407136334826,-0.7215055504436594,-0.951118258757968,0.5526800930534336,0.4158019169172269,2.602563422144292,1.6109470320045922,0.7134351112866849,0.8170199281932992,-1.8921368883714926,-0.8383251081489583,-1.840798477373388,0.08113562903721037,-0.6377828445240703,-0.18522303169015142,0.1354844226148544,2.40182562070843,0.6983591959217695,-0.3650168691741591,-1.6729324654590658,0.06540911541823415,-0.687404932452066,1.323964277978292,-1.093665669908477,-1.9799522944339474,-1.1054369436019993,-0.8295048696172974,-0.8821267184750101,-0.21112922349411511,0.49598752389365774,0.23050004376417077,-2.1648219102903625,0.4758555566816808,0.5387916245727562,0.2753331268031497,1.2840608876652755,-0.7221815713644449,-0.006534542934944372,-1.293793987708892,-0.6105963875708046,1.0575805310656745,-2.025611196352761,1.2133515269748996,-1.943950063811001,0.04693129090917921,-0.8315718835632382,-0.053793874321627966,-0.3039537840185612,2.0114477462434834,1.1670671067409792,0.30701051427441445,0.7060588177744128,0.07985065947672888,0.5544626097523966,0.33812313826682117,-1.0304559241833264,1.197999727246377,0.5238249296537706,-0.8893931550857944,0.41673705582464887,0.35480472059453066,-0.1930858809939218,0.19392656081589205,0.5291738159475715,0.6447566424402651,-1.6949096105522952,1.9903842533526448,-0.5420532152892121,0.6697256607503191,-0.6163474040819825,-0.6366455698760876,-1.9896933780464447,0.14450154151997538
