average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68,PC_69,PC_70,PC_71,PC_72,PC_73,PC_74,PC_75,PC_76,PC_77,PC_78,PC_79,PC_80,PC_81,PC_82,PC_83,PC_84,PC_85,PC_86,PC_87,PC_88,PC_89,PC_90,PC_91,PC_92,PC_93,PC_94,PC_95,PC_96,PC_97,PC_98,PC_99
6.372363747448347,0.9999999999999998,Cc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(S(C)(=O)=O)cc23)cc(C)n1,-10.459825530809391,-12.175645144950755,-5.234436893515833,10.641410286491688,-1.6225502696419374,-2.814083195148033,16.002162857414778,12.185442900917316,3.4947695219617376,-6.967589287662619,2.7244971626234777,7.627704747240194,-1.6497233619757983,-0.6344699078274159,-0.7918242777115034,1.4302391879639624,4.4323701874655255,-10.667830288670656,4.038098102745961,2.590232273242212,-1.0070926671598894,-3.112799401747218,4.096104029053834,1.6973600947562684,-2.6175658931471837,-1.1778263286581125,6.596000569753715,3.1764535456809075,-3.2437739591604484,-0.5875396668913435,-2.8673788943160345,-3.578449272008773,4.100619375953283,-3.5910742305804058,-1.3664850645981923,3.5510134371709094,-1.661313953331027,-0.7091359066317179,0.06449128158882045,0.6808741727206103,0.03087910809435686,-0.5888899552902408,-0.9060262090049142,1.5658520700671847,-0.44691639999317173,0.4115275996548324,1.8474565133068181,-2.683501172138707,-0.3993083146850245,0.9172341515369095,0.23187902477476513,3.8903985471208564,1.0392425223769628,1.2263350512765534,0.5490120926190868,-3.5028701520353307,-1.6233324404084635,-1.3975157836883128,-0.49213062974796956,0.6979721798087538,-0.09585450365570296,-0.8256345878273453,1.765887102877304,-2.883715424796133,-4.969130114698756,-1.5722076300461745,-1.5523407449704345,2.0510865857143123,-0.9286989074147286,1.728081810481877,0.20083228707185588,-0.6184198780113948,-1.4101429764408533,-0.49041138341608165,0.7751034756473983,-1.5016296235576778,5.198095014478933,0.6580462874994948,-0.6371825851377013,-3.1739278963043556,2.5249722339620666,0.31853644534277215,-2.2967616111715863,0.7781148169591777,2.0597656899166377,-0.9790284912147634,4.523917320308007,-0.28838118237427457,2.0379084563043737,-4.134676224685946,0.07707189034791251,1.2920423851094627,-0.34476318931653116,-0.19181685464610562,-1.7210917796348097,2.2737952914456905,-0.9184871606020379,1.5050438759875975,-1.964954191877261
6.372363747448347,0.9999999999999998,Cc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(C(=O)N(C)C)cc23)cc(C)n1,-10.09787212314178,-15.618645225942874,-19.67978384522929,5.099866912472765,-1.4536268879217633,-6.061766367723977,-3.1149720266935206,7.622961537731119,22.592426686802302,3.6391087417755092,2.718269523324687,3.284706202048237,-6.268560146867274,1.3182420517181312,-0.23007506283549134,0.5670293844850623,1.0895002827204574,-12.660857180046674,3.0727901342750927,4.612350543344198,-0.4215590882080117,-1.9270264196717748,4.673293537992391,-0.2768807273287266,-1.5034692146470179,-3.45642545461887,2.947841435234587,3.2869470727962904,-3.8006184618088144,0.26330132746549206,-2.41824693339633,-7.855337631626386,3.5603278966944303,-3.621334915748576,-1.2314010423332153,0.2583762582125017,-2.2473123121836256,-2.449783547707813,-0.507683478702,1.9632383039242374,1.7395161971182234,-3.207902930388942,0.7560482308660004,3.005481796256808,-0.0058323738074485786,1.476990370796798,-1.7305180183816828,3.854916155014696,0.06927930301850606,-1.215893352940728,1.5328434173527263,0.9938466024225331,0.3487396019849056,0.15375808866635773,1.6335399773389916,-0.4526056723075105,-0.8832877460853523,-1.1827563722663703,0.6663390585110728,0.2739639549893706,-1.541957757667267,1.7750321947544465,1.9597003724254476,-0.8759776026451127,-2.997032221022393,-3.377516289736662,0.2563588476366006,2.4071245039200377,0.059174124742992155,-0.6191405450561047,2.9387794961630815,-0.562698617542306,-3.067809321474001,-0.36554758892932904,0.7320634765570453,-1.6584731854800363,3.5660431435372266,0.0014272329014206136,-2.950753915084989,-1.5438670598633926,2.724612639799227,-0.11713450915451767,-1.4126421247587109,2.0945949060979454,2.2935082494692325,2.329600784177715,3.2162783022068036,-0.6048843635739133,1.5291566420617284,-1.2108114501642016,2.9937977178757254,-0.8434229598863129,1.6319787189564179,-1.6453991187501358,-3.1561225606838423,3.3118463048935047,-0.16834563519323073,1.3332293386420426,3.6905986617809488
6.372363747448347,0.9999999999999998,Cc1c(-c2ccncc2)c2cc(C(=O)NC(C)(C)C)ccc2n1C/C(F)=C/CN,-11.625873978815669,-14.072641026443483,-17.368808511653587,8.615600432229026,-2.6858421313274725,-3.089928372128518,-6.900684587663457,2.516137076897481,17.024445662911194,10.788785662768786,7.33582634076641,4.1755759970425075,-1.6171086654704772,-3.523886271169552,-9.072422642545847,3.1591133070157764,2.0360912123378743,2.5307477599610957,-3.3445577925701513,-0.42014167368371563,-7.12309908067379,13.368382639778025,-2.1051186504560904,5.083645871319579,-1.317351574057983,-1.5631023566070086,13.283304819690365,0.3668628010518002,12.25268390582077,3.0459581151791997,9.888689323641024,-6.200866221343203,-2.818283631869271,10.819490301078458,-2.4618417626011913,-7.1877130376507985,1.3874123506888831,4.0263337562781105,0.9412393970476529,-1.460304723330514,-3.1193585664720405,1.3941303140311736,-1.6587524450849727,0.9940235947744754,-8.538014812400723,8.526002924289452,-2.3953785271103167,5.440794366469825,-3.935830364370476,3.616207669540147,-0.6798278596381397,-8.492709118771623,9.780333466343318,-1.8305720278766722,1.931407986490521,3.987250794484999,-3.11648579703367,1.2806765894984469,-5.058020271233692,-4.562740019926338,-0.6993448673382914,4.9280745892849405,0.9589207386331663,-0.39320225573339984,0.05501987651716731,-2.630942208956989,-2.654557596047939,-2.7068882565396883,2.3091963365047734,-2.7369463363920583,-2.9454957413634553,1.06717673732541,-0.7991197145751753,-0.12482893928867429,-0.1785491610030544,1.9950757862023685,-0.5665961039914589,5.462744405046806,-5.330941270770125,-2.1608233487552293,-2.226906382643329,-2.556208168109494,2.83076735836254,-1.1989874728513807,2.8378218693101984,-2.312809468318155,-0.18716387861197045,-0.9220915158635489,0.6803938407773152,1.7115805030346067,-0.722178177601314,0.646169148441301,-0.4711626796767806,-2.2227937299716616,0.0773812611486294,-0.6381929787325828,1.5641957170295955,1.440405525668529,-0.7903550018633339
6.372363747448347,0.9999999999999998,Cc1c(-c2ccc3c(c2)OCO3)c2cc(S(C)(=O)=O)ccc2n1C/C(F)=C/CN,-1.2489041086863064,-10.74431249946851,-7.0784691553553305,13.234507511634366,-4.009307380186641,1.9138583097689403,12.591488542797252,6.029231680081758,-8.396031401285976,-5.777778148364406,-6.619501363052446,8.60761020905483,12.935952781965046,-2.4855920870197887,5.836462981050075,-5.719841453628581,-8.360423663114496,-9.467376519616828,1.5586023489392375,2.559139030772326,-6.495804331211161,0.3501784041268322,-1.1738076460729179,2.2858587892991196,6.507792594759737,-1.8329879152830464,-4.9278017104426475,4.3563497873017685,11.284233956700419,-4.553063317521111,8.156891795820306,6.079088002022327,-0.1695016724302151,-5.081124251521213,-4.260120815912571,5.630759238011102,3.085302013499277,5.79507783347832,-4.05634807448834,7.822203753968133,12.907289539850334,-6.490939595350793,-4.063794181480309,10.913566334883146,-4.484492718898934,-3.401254337162221,-8.296123957258073,-8.026041981814535,10.766194446808074,3.9678302252628215,5.166115358918195,-3.969689292752202,-4.877241841614779,1.9448023316875478,-4.97331755903193,4.522719647622213,-7.630758310372748,0.7177678654667369,-1.2629626664599434,-0.1899013496517423,-0.06479453997972627,7.241767761423853,2.8670087649675264,-2.5867320892940677,0.48786462191898095,0.9552071357049507,5.617412288697216,-0.017648351470215814,3.5865802084266765,-2.157663994450654,-0.3143857034316859,-0.9610521582120848,0.4643344573388943,-0.13803037165906737,0.7069647200390429,-3.1529436390663856,-3.354600086802669,-0.41899338037114675,-2.7723817480659316,0.038047337787363855,0.3462369865123742,-0.0319378713258907,0.15904664438520286,0.5123742076353992,-0.1500099756954432,-1.2364369311035381,-2.457022608659209,-1.239792183725405,1.5106396390205925,-0.20211684291324053,1.2612877117747552,-2.0259675293253725,0.24417780577748074,-0.5982103527178598,0.7786674494603336,-0.30218356749928055,0.3400366140273193,0.7905796742472407,0.6263457412622793
6.372363747448347,0.9999999999999998,Cc1c(-c2ccc(F)cc2)c2cc(S(C)(=O)=O)ccc2n1C/C(F)=C/CN,-9.536652796485267,-16.698574185848592,-3.6059380226473334,11.883797183936624,-5.315618518120766,7.11432860788758,17.651308757511984,2.104321247160151,-9.208860527171534,2.699234869989689,-1.6198463319612533,3.9591052872562384,1.5532458611660094,-0.0011170462270015922,-5.605517301271316,-5.915154652936056,2.8935877031213764,0.4213810648408839,1.6261068113391344,4.408244660364642,-1.9046738501392295,-4.533575351634235,-5.338189073182776,-0.9728643289945536,5.750748238469255,1.981599871041931,-3.7126574581367717,3.5443298152766687,2.9390696046134535,1.1979571644620335,-0.4823149109281629,-2.37840508458384,3.0151800095964245,-1.2010045656900825,0.22256071447937004,-0.011568990424350067,4.329270915085571,2.1612713530852106,1.7926531797859127,-2.7547447187761565,-2.806396407134446,-1.6962319518642954,-2.901308575392993,-1.166380407305199,0.6081810613926198,-5.654544725412757,1.5369262414128595,2.005822016346777,-1.3629267674975447,-2.535884350931832,-0.05312453527955564,3.0887382263939296,1.3021402713381407,-1.514139889070934,-3.4618224056586477,1.5637088811961983,1.0770717362890079,0.5644522728601729,1.9229433219334953,-1.2073377706527548,-0.21666332843222463,-0.4374913467230807,1.070346320531085,1.2125614179280388,-3.448903538723846,0.30866504194269795,-2.607937449668594,-2.7629898907941506,-0.40301845567892486,-0.5004136375903085,0.8202482335796892,1.0137601472144857,-0.6933729982056168,1.5548793184648162,-0.6451157680687309,-0.44223623392992895,-0.17741156284901924,1.2849313045476622,0.14011441645230086,1.7935689339292338,-2.6235383780366797,-3.6750576014803737,-2.863993129575424,-1.6409221349233492,-1.6779578789351153,-1.3019801721032105,0.5336589780403285,0.8711267421496909,1.2022692452492816,2.7103000573617804,-0.43811330642429624,1.251821972462541,0.47573599406824213,0.5667524658370409,0.25993767307093885,2.222656942386567,0.7940149047936458,-2.059310608756179,-2.600246738814194
6.372363747448347,0.9999999999999998,Cc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(S(C)(=O)=O)cc23)ccn1,-13.063021700565331,-13.523284383998506,-2.193655984737206,11.980067328902923,-4.1431816860523965,-2.0849638825830636,17.603531638736595,9.942186698085996,0.26106059239645407,-3.32436629804035,2.8966413945110796,7.635645875767187,0.0665516344003034,0.7327255056945476,-2.4973383024819276,-2.0291206012599967,1.8831364150881056,-7.549638025873263,0.5606547811661464,1.4511493171296546,-1.3988696816892976,0.5502547339231757,1.4920865322312657,3.639232821694965,-0.014552848928855786,-2.8744699429342258,4.669637585612515,1.6001909618853702,-4.760222856227308,0.676744015669482,-3.909418289212488,-3.2406221313678745,-0.7370102302457809,1.6814192488741084,-0.45631271954242153,4.00299257816426,0.00039728583585638594,-0.7359870301632104,0.3179027311484027,-3.7503103422624178,-1.8302647113251695,-2.018529841480944,-2.603208745385434,1.509901486915745,-0.0988036029236552,-0.30284140840106333,3.541025429198134,-3.208187624563543,-0.8605502783953117,0.42625263127096563,-0.4764507173607698,3.7490060555721136,2.7428435940752878,-1.190733544455677,-0.00035037396079176837,-1.2762884016199938,0.07868636482952458,1.966606159174075,0.6933986425924947,2.648687836980533,0.9735544780859166,-0.6124852285555588,3.333856296187751,-2.7249071050094176,-1.603074344284623,-1.3939969045061762,-3.270259207313983,1.9235595440123516,-2.4570553762554512,2.954427691093511,3.727446533793241,0.29136641693540993,0.7468046268173343,-1.1055064765485563,-4.743491092433468,-0.6801396710187536,1.8291682409355416,0.2663746501288134,0.2135650286626111,0.21417976843674497,5.789628925869529,-1.4981700428820406,0.5448707290794536,-1.9601000905645092,0.6557632836352596,0.06308534368069067,-0.7868662292646964,3.4537807627572206,-1.7005425359847346,-0.5943115887864466,0.2933731647729183,1.457219015004613,0.13629922693412175,0.6536208871616975,0.327474150647791,1.106243118966656,3.5458973122892945,3.034116306819079,1.2860066225283782
6.372363747448347,0.9999999999999998,Cc1c(-c2ccc(F)cc2)c2cc(S(N)(=O)=O)ccc2n1C/C(F)=C/CN,-6.350991818938312,-19.45526895186892,-2.492221601621051,8.502668920487286,-5.406497840352953,12.589962183396498,14.705754961963851,-2.385581495547666,-9.289962806979547,5.476971472737685,7.312554808708346,3.7860021650410727,2.237817444453871,-4.853957552819184,-11.020845323297888,-6.881419442756243,-1.0511634596559905,5.3420784431402,1.2211417627649688,7.560531874633914,0.6788661209328823,-5.783591750661467,-4.386219673588092,-0.9375954650289726,7.67827455483183,3.789880353706315,-5.517959225155617,-0.056731729651032244,3.0277173534551616,11.123115405031703,2.8216129814464055,1.1713211521777191,3.843831282305212,-0.5310898197010594,-0.5507109263394426,-1.2890541029633118,0.6797804409375158,-2.8900072779466117,-0.8833530477451661,1.793854321851331,1.9788872678754286,-0.7330636006081627,8.004144641098499,-1.0168878601592066,6.990694439394863,-2.457079820421819,-0.4541232919524881,3.318257511604751,-0.6643131451984924,-0.6003070269495141,-1.1539057594240045,-1.3865446326812736,-2.434698993799333,-0.3382010239312197,-1.9561883166365506,1.5664201983440125,3.8023859734403844,-0.3718722024971146,0.3371716073530269,-3.736655763290092,2.1328829407703793,-2.6015676113903083,-0.055265514638487334,-0.5198605451970297,-2.0989987829881027,0.32014224375460953,-1.192000355700501,-1.7045184830070321,-1.8095132387501032,-0.4101959558778394,0.061487137108643425,-0.7391024722247773,-2.014934263898077,-0.26509796289779014,0.5213614553705954,-0.24679463296625964,1.238054424424718,-0.657292546860537,-2.1505083121925592,1.0259287285626997,-0.161287733473538,-1.2911101622235066,0.5775115530327782,-0.7487008482882022,0.9406749336666381,-1.0972967384608403,-0.3353052133751492,0.9088233030911156,0.738257115592877,0.24234042802481806,1.2169096282701695,0.6450201935505997,1.9099165574773136,0.5865402783082008,0.8053416459552167,0.43901002321749016,-0.2998107226717534,-0.10904680852138872,-1.532649322795759
6.372363747448347,0.9999999999999998,CN(C)S(=O)(=O)c1cncc(-c2c(Cl)n(C/C(F)=C/CN)c3ccccc23)c1,-1.2230880676394142,-10.383698100776828,28.410161015775806,-7.9162823531885325,-6.649244167630175,5.7547413774618015,-8.595058378290057,3.6910689637050518,-3.7849980021131997,5.769569111902684,-8.198178832050901,-6.465774125026547,-3.9675160452322737,-4.661451075017294,0.16778191534994114,15.529487945703677,-7.044440188430477,-11.213288560861194,-8.755518275411685,11.138919050086242,-10.667158322788431,2.041381626114311,0.5189071420537387,0.028767420400957346,9.150246955059751,1.0826059174695946,6.501305904159564,0.6721241560878075,-4.015849914860777,3.804067254911012,5.482008064453577,1.3413375090518902,-2.6330039743767215,2.508604752480923,-1.2374380714854403,1.8502788790942473,-2.9949528447743274,-2.1410474661630174,0.4903349758865182,2.239666868365965,-2.630255514567932,-1.4353039418732807,-1.5327997250769967,-2.399823900953032,-1.1432832658986583,-2.857977442041536,2.2877583841301417,1.944228032912794,0.3352264758681817,-1.1278962711259124,0.694669097321908,0.45031909351781524,-3.77412599826001,-0.156550048283075,1.6519622723041743,-3.2125106109619326,2.028169880028388,-1.8529228320998317,-1.2867744167226094,0.27137652649052263,1.248255789268821,0.9918454490227471,1.5025725227170241,3.5302445601730685,-1.040716254066152,0.8938482133282981,0.3445189485846296,1.1865356681721957,0.13094162097246664,-0.2603114881741557,0.5570611895031475,-2.2352680309921484,-1.78339399594462,3.1653361525598966,4.390939086111046,-0.4501824871564127,0.3422769022115166,-2.5317057182570077,-2.208517176905084,1.4756458262359817,0.042213808610079895,3.5204658283090944,3.369097633689876,0.5974826883740387,-0.5602952548692968,-1.265679641772434,1.9721665062240457,-2.0418311659954616,0.4235580789225787,-1.8815296098073033,-1.4623121823852407,-1.0427686921039416,1.5619079288634594,-1.8592142647003083,-0.4957528276564651,-6.333912978532161,4.379137709575021,2.318331308991134,-1.7945754233574407
6.372363747448347,0.9999999999999998,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2cc(S(C)(=O)=O)ccc2n1C/C(F)=C/CN,17.678567152262193,-3.0570613961577062,3.584091490809271,-3.3865020244673936,-3.8264641346607444,0.9243719137829444,14.330726278639464,9.686548174938958,-9.679311353227671,-1.0106016279676575,-4.967985363335131,2.8300811905420398,-2.109885926222521,-1.6873731362200857,-1.703247498436727,4.480654910994583,0.7760337901621779,-3.5093828943225422,0.3971189139305516,-4.158527475195927,1.8098052619568021,1.3123248394771334,-3.0645310635889165,-5.329565706510938,-4.149737644371968,1.5227817351344346,-0.8954863212627397,-2.1293704526485913,-0.835262271714538,-3.7227541921947065,-4.179040527700106,1.8871587880601604,3.072841940500093,-0.9609782525510769,3.1490932476255793,-2.3951900623233664,1.105713846362673,3.885147754290581,2.605583583954328,-0.15552456018524408,-1.2388161077102386,-0.38410196967133486,-0.9267738809544825,-2.2700857196793325,-0.491777403393629,1.6790889291522435,0.6632930637150377,1.4262574555997594,-0.7381171126644004,0.17942759140741907,-1.4625949945334673,-1.4977838105729062,3.2382118159845117,-1.5764091991274913,0.7488992059098554,4.05250412149941,-2.200016650245679,1.3703765254636346,-1.5079000382887984,0.6228824515937048,0.24610094339686725,-0.3671538629794524,-2.1362005740022396,-2.3361548452611696,-0.7679376615962672,3.503248907117211,-0.47880679741665944,-3.7372258551534197,-0.04184070275256228,-0.471277863965203,1.8348426899452357,-0.9105934443833058,-1.7775503525475655,0.9404830928890207,-1.1007899573329178,-2.834287782743781,2.598782799066965,2.3486726854307434,2.044199756447709,-3.1816146881070075,-3.7495632906433536,0.9445918967398664,-1.562749098477914,-2.8393405590509535,1.5002679628477213,1.0002358175687887,-1.5810601724554472,2.8390488282043713,-1.87087118243547,1.1823770924339414,1.4664971929474597,-0.5405968043208463,1.009569678601886,0.934706291550948,-0.2886067677407044,3.1776778329449145,0.26229716534374076,-0.7109514050578912,1.002815493820313
6.372363747448347,0.9999999999999998,COc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc(S(C)(=O)=O)cc23)ccn1,-7.133348877794362,-12.411264050191418,-3.4688937552974517,11.721995701200033,-0.36039940963229466,-1.297323331416038,14.892417354432338,5.323811419180837,-2.5397774535046422,-5.012012737673059,-3.6881254980975755,9.55156687312848,9.160669132221724,-2.5475062096253565,5.655221483662983,-8.44751447452489,-9.450612342983765,-9.169580446821259,0.8311291576585096,-0.1882711478536105,0.7582384832333574,6.065514120734791,-2.175084196921538,0.992666567933825,3.1836727890194103,-6.113936321424544,3.919405712004916,1.5756884223731076,0.27768196422356234,2.2980109206032115,-3.938103477471838,-4.8449047585797596,-0.9558835990004132,5.465722293790688,-1.266092403872999,1.4130179433297956,2.3288133707957277,-2.6875486056731357,6.173183888628743,-2.668527703153034,-5.161519377064108,-0.3883465527001245,-0.30519999857127444,3.6070628951318717,-2.4222503834069755,3.5632517268678585,3.4791777360262444,-2.75398210822518,-1.192143815573721,-2.188339965654719,-0.6621382264410899,-2.1116830516542837,1.7181169327805383,-4.282602215215206,-1.8804604808561616,-0.3549453585515845,3.8073310982924973,0.14732114541823607,6.57389473444111,3.92404851016142,4.552349598403216,-4.62878858769347,3.251033825719801,-3.5687077640380305,5.118185081847222,-1.8117465864171458,-1.0538546632340933,0.5001622023613131,-4.785707810578364,5.011713676026415,6.8078367990485305,-3.5357848828846294,8.043822270133541,2.2133785821825023,-0.378659558744598,2.508819389788901,-3.235773479550074,-4.54569343181415,-1.578695973667371,0.7285719502615065,1.7459594220627945,0.5566274140336512,3.0067943916676887,-2.5591854157754814,3.4728331692058068,2.8495214469418912,-1.4190908583155895,0.2166424110420938,-5.255563283923108,-0.06342229172046362,0.03658510351021118,-1.1583305981634255,-2.546258806354381,-5.569711830059373,1.5852552569509493,-1.8485335891972383,0.6001060481299162,0.29429196347863656,-2.279062880353733
6.372363747448347,0.9999999999999998,CN(C)S(=O)(=O)c1cccc(-c2c(Cl)n(C/C(F)=C/CN)c3cccnc23)c1,-0.9913307678713352,-3.3655204037766646,23.448946821504197,-3.5352859779677934,7.314546867196376,-4.609934154247428,-2.3767048460373283,-5.480464993107207,-8.586149748473009,12.013554952269372,-8.945397409184633,-10.546050023543396,-3.933641404677752,-4.165140788470894,-4.9047389284986656,20.012477345890446,-10.788795177764046,-7.127475715393924,-6.321524126032448,5.820954454401617,-6.217995505461267,0.44531900113988804,0.7679660945614754,-1.3347438025915368,3.2484311481020858,-3.1803265446512174,3.8853822639390483,0.11962852375055107,-3.1328632012476354,6.112578283526533,0.6364482810975373,-4.2558886371091145,-3.13777000698772,4.273503216328868,-2.779432068070969,3.2411440927769704,-3.049273769572331,-1.8031538123015256,-3.4058728824232394,-0.8637609835836022,3.5823134534238887,1.461561399264632,2.340260959605991,1.4741814520166034,2.5415890745203535,-3.461047020052991,-3.211296534171736,-0.8306662467498073,-0.27583627973250624,0.06360116998502652,-1.0773307306338158,1.9320107256790526,0.06733851968955862,-0.6244699617651529,-2.2329807921531493,-3.6772431115954967,0.9372833696223455,-0.6157787570528075,-0.37725728522033736,-0.24117779274129628,0.5730169492176765,1.0742798526278083,1.0723895791862093,-0.11331119470059141,-0.4438493835084236,-4.938963037609514,1.5626148366729375,1.8667076765038266,-0.38142654144083177,-0.36300765217358405,2.9799184556280927,3.572094117435992,4.295204435175928,-3.3576650793978553,0.39346311281015145,1.0141613718174698,-7.127640265260788,1.2965867506558548,-0.23494470730869715,2.1181424519171896,3.4100848267099035,-6.923863006608762,-1.0882326300304803,1.18080077980928,-2.1348416209274044,-0.649964311910437,0.40733556309233204,-1.891236717408788,0.38195175110259,3.3815015282228194,-2.443390473949833,2.419971900623088,-1.5951866968651869,-2.9133171601845573,-3.656703488338499,3.013692022309212,-3.6446245024061916,-3.8623423562124435,0.6104469824756152
6.372363747448347,0.9999999999999998,CN(C)S(=O)(=O)c1cccc(-c2c(Cl)n(C/C(F)=C/CN)c3ccc(S(C)(=O)=O)cc23)c1,18.861758540067665,-1.9627771097841242,14.688043639125253,-3.073289452341381,-5.357322247431684,6.693371264989508,11.35471731032384,14.171872057318648,-15.471855999676707,4.913298580204338,-9.88849475800868,-15.664348399942634,-0.47440632855086595,-6.2921142922106785,-1.9901956659762636,23.49037270203535,-11.305324851538112,-13.207866207644972,-1.8781581839422437,4.91566791319501,-9.403607730443216,-0.27221590060375245,-5.047855300116115,-8.719717161419814,2.6493776934418314,-4.55000940946302,5.739333484381279,-1.6540923634044482,-2.0499733771997124,-1.1814647605711641,2.2583694332913526,-0.9903640332113969,1.077491850533902,5.140814549868484,0.8153668714469945,-0.07236179503798153,-3.8299589591648178,2.094824565333423,3.1406278136403913,3.316176974018044,0.8849964290212552,1.2740833679231334,0.48920937114832536,-1.750522973650992,0.03355864009913934,-1.772736761703359,0.4254557906479164,2.8209184392873925,0.6190292225352234,-0.005388106322105493,-0.7600123174520077,1.6325256522500509,3.58036887435373,-2.9365121335709556,1.481664544912344,6.42279099820947,0.800229717882193,1.878590610263622,0.660311060441401,0.7957374946231254,-2.492667468403414,-3.654575147038674,0.2953178772969271,0.3317359374682236,-0.3268430463982337,2.333623493261343,0.1098848107535335,-1.582876318334503,0.647807509470937,-2.9099372508597794,-0.41870032298011794,0.820497821687507,-3.6715866386329252,2.6542077883547495,-0.9787268532164913,-0.45926279169765166,3.847685590227323,-1.1205994844634044,2.2488507940072386,-4.69727049559015,-2.928125158206966,1.8581162155753523,-0.7992038918656578,-1.2926187706510424,-0.41220069640848755,1.2020129172453649,-1.87533694600855,2.0202179373003357,-0.6703899303860865,-1.765288658076849,3.9059536436599673,-1.930243071421299,-1.49274490817383,3.5533065490743314,3.5234277896513055,2.2974069211313966,-1.4491599590100361,0.9024472328142816,0.6361997736734455
6.372363747448347,0.9999999999999998,Cc1cc(-c2c(C)n(C/C(F)=C/CN)c3ccc([N+](=O)[O-])cc23)cc(C)n1,-17.709809865127877,-20.539134580471472,-13.084709249779525,11.495975262546752,2.6171749028476414,2.30902709443809,-0.7919680587500043,-0.09138488176393231,12.289903161958943,-1.6149276786654037,10.534598943600253,4.527684902278396,-0.4121267724441334,0.7120193366363972,2.0765236198314074,7.239295694209698,3.7077296702765277,-10.656506898219728,5.634326786158161,8.315178228932705,1.869631848811115,-9.246133649522127,13.86531465566898,-1.3839259977048488,-4.93210754569554,-1.498289865734292,12.462754270094493,4.5927778413425315,-5.892569673943257,-6.4219097961835505,-2.725079200385675,-4.442835760387287,7.788067206526748,-6.053936509502233,-2.9646215840820394,1.442566306602491,-9.573968951598316,4.121979331204899,2.1963987359803196,9.959727109012716,2.658402339747884,-0.1468242053035877,9.434274950474583,-0.21810174690951906,4.464192229522445,0.2517060587035974,5.489978230254071,-8.09084475140577,0.4097978034728003,-1.8561655407939646,-6.438423355327642,-2.110561302525066,2.9094648695674223,-0.4484054628888789,-2.978806491283582,-3.739990505493743,-0.7507432118160638,2.152104840346375,-0.5680082508314326,-8.13416913279699,5.219947172981669,-1.8130951249036766,-1.7759436296122515,0.9426647950466784,4.977789272662603,3.1811327683778727,1.9755168131714944,-4.972227623529878,7.1675627226057825,-0.09668444540992364,-6.0052672868983805,-0.6267988372184805,1.5029716922479468,-0.20829242451162566,-2.1485900582139097,1.966997172364,-2.512389793599824,1.043856460706015,3.4319412055151166,3.351543242641071,-3.9690284769117357,0.04861371794368881,-0.3571890708263542,-0.9374727218452857,-3.0319594777822063,-0.19659742549600054,-1.7346087768685263,0.4540595931487589,-1.786155775168087,2.36083350348285,-2.849187047289549,-1.572006348136472,-2.8882455856453864,0.3564026822438818,1.1730824326813976,-0.7954061480766254,0.17095072622560611,-0.9515137067503607,-0.7615244274729809
