average,sample_weight,SMILES,FP_Morgan1024_r2_36,FP_MACCS_66,FP_Morgan1024_r2_138,FP_MorganFeat1024_r2_499,FP_AtomPair1024_52,FP_AtomPair1024_53,RDKit2D_BCUT2D_CHGHI,FP_AtomPair1024_825,FP_MACCS_115,RDKit2D_BCUT2D_LOGPHI,RDKit2D_VSA_EState8,FP_AtomPair1024_899,FP_Morgan1024_r2_798,FP_Morgan1024_r2_828,AC2D_137,RDKit2D_BCUT2D_LOGPLOW,RDKit2D_BCUT2D_MWLOW,RDKit2D_VSA_EState4,RDKit2D_BCUT2D_CHGLO,FP_MACCS_149,FP_AtomPair1024_455,AC2D_118,RDKit2D_SlogP_VSA5,FP_AtomPair1024_306,AC2D_146,Sol_ESOL_LogS,AC2D_185,FP_TopoTorsion1024_472,FP_AtomPair1024_863,FP_Morgan1024_r2_1005,FP_AtomPair1024_1014,FP_AtomPair1024_911,AC2D_149,RDKit2D_MolLogP,RDKit2D_EState_VSA10,FP_TopoTorsion1024_779,AC2D_166,FP_Morgan1024_r2_250,RDKit2D_SMR_VSA5,FP_TopoTorsion1024_169,FP_AtomPair1024_79,FP_Morgan1024_r2_634,FP_Morgan1024_r2_772,RDKit2D_FractionCSP3,FP_TopoTorsion1024_412,FP_MACCS_116,FP_Morgan1024_r2_507,RDKit2D_fr_priamide
6.877784121727173,1.1077944442343703,C[C@@]12CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)CNC(=O)[C@H](CCCN)NC(=O)CCSCc1cccc(c1)CSC[C@@H](C(N)=O)NC2=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,1.1152403304623344,1.0,0.9459053029269173,1.0327677815155367,-0.46792133806257,0.8212299340934687,0.9198662110077999,-0.9459053029269172,-0.4301722197217014,-1.1957670873645554,-0.6539474926432735,0.5163526955717123,-0.9725911065005005,-0.8944271909999157,1.0571882797418488,-0.4723941222005644,-0.6472246389328715,1.0871146130092182,0.39824431874120364,0.5913658969011879,0.3644197906993056,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,0.5526696975484915,-0.6287085973154063,-0.059201928189924126,-0.7745966692414834,-0.0059596872302755425,0.7977240352174655,-0.6069137692511539,0.9198662110077999,0.7518094115561124,-1.0571882797418488,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,0.7977240352174655,-1.087114613009218,0.7518094115561124
7.023650020996726,1.1077944442343703,CCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,1.1132495918586593,1.0,0.9459053029269173,1.030911784229308,0.14872224043500568,0.8212299340934687,0.9198662110077999,-0.9459053029269172,-0.5986836442046312,-1.1957238699178037,-0.6539474926432735,-0.6602304889625686,-0.9725911065005005,1.118033988749895,1.0571882797418488,-0.5968296470729083,-0.09763564703846431,1.0871146130092182,0.33752091562945874,-0.19803058278746868,0.5331543561677949,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,0.5678807901415692,0.2656486843503765,0.4407685095644052,-0.7745966692414834,-0.06317268464097284,0.7977240352174655,-0.20855804395146324,0.9198662110077999,0.7518094115561124,-1.0571882797418488,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,0.7977240352174655,-1.087114613009218,0.7518094115561124
7.102922996790579,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCCO)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.8956315399681325,1.0,0.9459053029269173,0.9264393034675628,0.3757580971238513,0.8212299340934687,0.9198662110077999,-0.9459053029269172,0.985323745934909,-0.30693114712650404,-0.5311050562182378,-1.7253883891878776,-0.7709903946172626,1.118033988749895,1.0571882797418488,1.5600527840477174,0.41203312007447235,1.0871146130092182,-1.1319854396748013,-1.177692617730929,-0.7604773124239541,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.7352028086654246,1.2770679961927303,-0.5591723659442527,-0.7745966692414834,-1.3218586276763133,0.7977240352174655,0.16086340831140788,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.18771174607821636,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
6.0195421077239,1.1077944442343703,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N(C)[C@@H](Cc1ccc(F)cc1)C(=O)N[C@H]1CSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,0.9459053029269172,0.9725975251592748,-0.5437911237852874,1.0,-1.0571882797418488,-0.4500099841239719,-0.6763136209943739,0.8212299340934687,0.9198662110077999,1.0571882797418488,-0.5312790744114593,0.863622041467395,0.9054815026614064,0.9120581666640701,0.6357670974507846,1.118033988749895,1.0571882797418488,-0.4309156139097831,0.24635794815830278,1.0871146130092182,1.4548315328855876,-0.9404651180873674,0.5050319285897135,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,1.1500350625790894,1.4044908827608462,-0.8191766953708783,-0.017060499818722555,1.2909944487358056,-0.5780896613372485,-1.2535663410560176,1.203712948890156,0.9198662110077999,0.7518094115561124,0.9459053029269172,-0.7293249574894728,-1.1904175439017992,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
6.872895201635192,1.1077944442343703,CCCCC(NC(C)=O)C(=O)N[C@H]1CSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC)NC(=O)[C@H](Cc2c[nH]c3ncccc23)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C(C)(C)C)NC1=O,-1.0,0.9725975251592749,-0.9725975251592748,1.0,0.9459053029269172,0.9725975251592748,-0.7081523037326578,1.0,0.9459053029269173,-1.2270507632494896,4.222407043109404,-1.217685764345488,0.9198662110077999,1.0571882797418488,-0.6323859291012172,-1.1637602463047512,-3.386487976951685,-0.7401197784743829,0.20206904140583706,1.118033988749895,1.0571882797418488,0.7304826182320918,5.278494232581359,1.0871146130092182,1.8191719515560654,0.04715420011756447,1.0956029077294263,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,1.1500350625790894,1.8304014753670235,-1.781883369745948,1.6225953108072282,1.2909944487358056,0.5375637881713455,-1.2535663410560176,6.157597071630829,-1.087114613009218,0.7518094115561124,-1.0571882797418488,-0.7293249574894728,2.795241508540306,0.6851187890446742,0.7977240352174655,-1.087114613009218,0.7518094115561124
6.598599459218455,1.1077944442343703,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-1.1690148823337758,-1.0,-1.0571882797418488,-1.064447627152713,-0.8037449937222524,0.8212299340934687,-1.087114613009218,-0.9459053029269172,0.00795748393391611,1.0875229895669831,0.90660746449849,-0.27824527335270016,1.2170349860630187,-0.8944271909999157,-0.9459053029269172,0.35717604361506133,-0.6871447049593038,-0.9198662110077998,-0.7919343822490221,-0.09048711087278609,0.02695065976232674,1.2535663410560174,-1.217685764345488,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.6642177098977279,0.337200638000419,0.4407685095644052,-0.7745966692414834,-0.292024674283762,-1.2535663410560176,-0.9545300909945905,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.6689019885631241,-1.4596008983995234,-1.2535663410560176,0.9198662110077999,-1.3301243435223522
4.168243764792422,0.2762373029977992,CN1C(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]1Cc1cnc[nH]1,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.6482297533920166,-1.0,-1.0571882797418488,-0.7927610704431504,-0.9640233364943197,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.4301722197217014,0.7601681174477757,0.8384586243094513,0.8480661806366977,0.20635915491554174,-0.8944271909999157,-0.9459053029269172,-0.6383081553636896,-0.6871447049593038,-0.9198662110077998,0.4954017637199977,0.27179475329038977,0.11131794249657144,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,-0.9075951913869721,-0.3403095568084039,-0.5591723659442527,1.2909944487358056,0.3087117985285564,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.5629231481608578,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,CN1C(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]1Cc1c[nH]c2ccccc12,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.7808551322349214,-1.0,-1.0571882797418488,-0.7499124848442852,-0.9380471440626444,0.8212299340934687,-1.087114613009218,1.0571882797418488,-1.0705156327568346,0.825737627650174,0.567073672528148,0.9765098849302625,0.5543745477460533,-0.8944271909999157,-0.9459053029269172,-1.1775287631438451,-0.6871447049593038,-0.9198662110077998,0.5804145280764439,0.47755885640088136,0.926868342260937,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,-0.9836506543523609,-0.4575401428239621,-0.017060499818722555,1.2909944487358056,1.7390367337959887,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,0.7518094115561124,0.9459053029269172,-0.7293249574894728,-0.5629231481608578,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-1.041077626984033,-1.0,-1.0571882797418488,-1.506079276074754,-0.4778771157224331,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.9694087780670767,1.2948802990523696,1.344494022937437,0.726289719096328,1.0725938202812522,-0.8944271909999157,-0.9459053029269172,-1.6752708626332207,-0.5791690522345138,-0.9198662110077998,1.09049111421511,2.730942492593632,0.9831131974171001,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.6794288024908056,-2.18211920942092,1.4828513348404355,-0.7745966692414834,1.5101847441531995,0.7977240352174655,-0.577978920865896,0.9198662110077999,0.7518094115561124,0.9459053029269172,-0.7293249574894728,0.8098592508932462,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,CN1C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@H]1C(N)=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.5329910372678444,-1.0,-1.0571882797418488,-0.5482069381499495,-0.9625085619055771,-1.217685764345488,-1.087114613009218,-0.9459053029269172,-0.4301722197217014,0.8888956043241995,0.9048622236509779,0.8650445607462848,0.1319164002434031,-0.8944271909999157,-0.9459053029269172,-0.30648008903743923,-0.6871447049593038,-0.9198662110077998,0.4954017637199977,0.27179475329038977,0.11131794249657144,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.8163286358285055,-0.3403095568084039,0.4407685095644052,1.2909944487358056,-0.06317268464097284,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.5629231481608578,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,CN1C(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@@H]1Cc1c[nH]c2ccccc12,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.860226275874538,-1.0,-1.0571882797418488,-0.8733892840433053,-0.920662848107321,-1.217685764345488,0.9198662110077999,1.0571882797418488,-0.9020042082739048,0.8832946232259623,0.7618087722504491,0.9748712576491274,0.9824007149102277,-0.8944271909999157,-0.9459053029269172,-1.2604857797254077,-0.6871447049593038,-0.9198662110077998,0.5804145280764439,0.47755885640088136,0.7862562043705291,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,-0.9075951913869721,-0.4575401428239621,-0.017060499818722555,1.2909944487358056,1.939282224733426,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.5629231481608578,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.8859397631103905,-1.0,-1.0571882797418488,-0.8848944163921952,-0.20145928431575097,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.4975767895148733,0.7173223407441804,0.8568399512997148,0.8412121396930077,1.0549675285319082,-0.8944271909999157,-0.9459053029269172,-0.26500158074665797,-0.13755539555481686,-0.9198662110077998,0.5925592086987918,0.2350353226802751,0.3644197906993056,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.8923840987938942,-0.3012888800828802,0.4407685095644052,1.2909944487358056,-0.034566185935627367,0.7977240352174655,0.1390582777919717,-1.087114613009218,0.7518094115561124,0.9459053029269172,-0.7293249574894728,-0.5629231481608578,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.150514997831991,0.2762373029977986,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.9308750840161982,-1.0,-1.0571882797418488,-0.9231388982257771,-0.9648654962123588,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.6660882139978032,0.9180846678561957,0.9060444835799232,0.8373249777858686,1.0574666848977903,-0.8944271909999157,-0.9459053029269172,-0.5138726304913457,-0.6871447049593038,-0.9198662110077998,0.6654272924328873,0.6178301887113237,0.5331543561677949,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.8163286358285055,-0.6287085973154063,0.4407685095644052,1.2909944487358056,0.1942858037071618,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.9308750840161982,-1.0,-1.0571882797418488,-0.9231388982257771,-0.9648654962123588,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.6660882139978032,0.9180846678561957,0.9060444835799232,0.8373249777858686,1.0574666848977903,-0.8944271909999157,-0.9459053029269172,-0.5138726304913457,-0.6871447049593038,-0.9198662110077998,0.6654272924328873,0.6178301887113237,0.5331543561677949,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.8163286358285055,-0.6287085973154063,0.4407685095644052,1.2909944487358056,0.1942858037071618,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.9393812068446187,-1.0,-1.0571882797418488,-1.0579601817581252,-0.9396742431708152,-1.217685764345488,-1.087114613009218,1.0571882797418488,-1.3064316270329364,0.9182661811324989,0.923130954457568,0.9635207612481398,1.057482422658283,-0.8944271909999157,-0.9459053029269172,-1.3434427963069704,-0.6871447049593038,-0.9198662110077998,0.7504400567893335,0.8235964089651604,1.3487047559321605,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.7402731728631167,-0.7459391833309645,-0.017060499818722555,1.2909944487358056,2.0823147182601724,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-2.164616217281526,-1.0,-1.0571882797418488,-1.4344712776465276,-0.492623815122011,-1.217685764345488,-1.087114613009218,1.0571882797418488,-1.4075384817226944,1.007890522193551,0.9131380431534948,0.7947638387043992,2.163692755087267,-0.8944271909999157,1.0571882797418488,-0.4309156139097831,-1.156893723555888,-0.9198662110077998,0.8111634599010784,1.1419602515835803,1.4611944662444867,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.5577400617461835,-1.0385521198126455,1.9406808656197332,-0.7745966692414834,0.1942858037071618,0.7977240352174655,-0.9473992224318872,0.9198662110077999,0.7518094115561124,-1.0571882797418488,-0.7293249574894728,-1.4666349241621168,0.6851187890446742,-1.2535663410560176,-1.087114613009218,0.7518094115561124
4.168243764792422,0.2762373029977992,C[C@@H]1NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-1.2674417450313877,-1.0,-1.0571882797418488,-1.233603151458881,-0.43263651192010877,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.09314937075584175,1.3344242628245924,0.9278036960814374,0.7525973696223441,1.519052052531907,-0.8944271909999157,-0.9459053029269172,-1.5093568294700954,-0.5791690522345138,-0.9198662110077998,0.774729418034032,1.788229372589646,-0.0292941953938364,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.6337955247115723,-1.4111448018937258,1.4081759324958383,-0.7745966692414834,1.2813327545104105,0.7977240352174655,-0.577978920865896,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,0.35328278005164243,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.9308750840161982,-1.0,-1.0571882797418488,-0.9231388982257771,-0.9648654962123588,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.6660882139978032,0.9180846678561957,0.9060444835799232,0.8373249777858686,1.0574666848977903,-0.8944271909999157,-0.9459053029269172,-0.5138726304913457,-0.6871447049593038,-0.9198662110077998,0.6654272924328873,0.6178301887113237,0.5331543561677949,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.8163286358285055,-0.6287085973154063,0.4407685095644052,1.2909944487358056,0.1942858037071618,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
4.168243764792422,0.2762373029977992,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.9386640135993228,-1.0,-1.0571882797418488,-1.0533082253924475,-0.9299960142792487,-1.217685764345488,-1.087114613009218,1.0571882797418488,-1.3064316270329364,0.918197033217704,0.9184722873566765,0.9625212988597842,1.0574729800019902,-0.8944271909999157,-0.9459053029269172,-1.3434427963069704,-0.6871447049593038,-0.9198662110077998,0.7504400567893335,0.8235964089651604,1.3487047559321605,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.7402731728631167,-0.7459391833309645,-0.017060499818722555,1.2909944487358056,2.0823147182601724,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
