average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68
7.346787486224656,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccc(F)cc21,-6.657604410519382,20.29401817041501,11.5160212328785,-3.996733902396255,-6.985609005636388,4.438414417787574,7.284760742143035,-5.417713762714608,-0.8415399276709858,9.844722269299577,-0.22730308260843587,6.269493517569172,0.7142914662686884,-4.505567769342509,2.4746579505059056,3.973313949432887,-0.30818480293861933,1.7203615985788014,-4.754132281603141,-12.13699494715205,2.096514343915068,-1.0233906289008847,-15.046833018457539,-0.6860987349961619,-2.4199812227194166,8.8555142272422,9.524957836312872,-8.370472067057053,5.928773896601695,3.429578139136824,-4.482956253743262,1.6142478256345636,1.9221875531627506,2.626271557567269,-0.6230899197107881,5.608106214513063,-1.242607901036513,1.6923845201111063,-3.385983578664632,-2.223043726153288,-0.7409329507132572,0.9181909363377574,0.5368091360673397,-1.9566077008769016,0.8014437335179779,0.4340619324225021,1.294006257770814,0.656542575944955,3.5355672258829136,-1.0983853964138561,-1.611818296293548,-3.4527305841501783,0.6604507249913601,1.2162374646055267,0.6727949851469717,-2.10661928419957,-1.432650871812433,-0.33964686988336834,-2.427813192017272,2.0625224491736818,-1.3218796615770454,0.6324889149868911,-0.5295910832275775,-0.06448986056225223,1.322470770360596,-0.6471343518661984,0.3504105127689698,1.138950106956744
5.801617869991706,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCOCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,5.022567632509648,29.811153685478143,1.5052618770473154,-2.1487308133562864,-0.8883480891121089,-1.8531829119342773,-0.9786645897512721,3.4041207684134256,0.3699990766575749,-3.410631556161265,-1.139223319451032,0.8361650678992717,-2.1625890028469668,0.06797249645609052,1.2952474113999777,1.2030682252157714,-1.1749255372065068,4.801753027873658,6.628598544013733,-8.009523759943132,0.9838507910514694,-4.681508789711247,-5.013957281660803,-3.085480933020413,10.209712676926417,5.705181014985276,-3.036878214806555,6.280301616004144,-8.315791656627948,-5.546050457759722,3.7665192035157804,1.5964248147703646,-0.2333777067732616,0.9715134637493197,-0.654267648785471,-3.162810583391533,-0.8435183748618292,1.6398576846991408,1.0626772871732149,-1.881064059893496,1.6374540905685957,0.16233544896295563,0.22132013319419605,3.8512263481440985,0.3925669670208343,-1.6785321213847406,-1.3414536129233972,1.8716984473147635,-2.661697223151179,3.2432430046001013,-0.04613913950336499,-1.8739346269743422,-2.824196742946246,-0.3694624631416326,0.7045768884783957,3.5121347758730255,4.251231106439566,-1.2463883114596992,-1.2083150688830742,-0.9716412325408156,-3.3824656255865637,0.783505593663262,0.09748203867137722,-2.020577793623239,1.17580930566858,0.869461345914377,1.5273612647845072,-0.8062908656532662
6.434152181326482,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCN(C)CC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,6.248309101608309,29.430894473097933,1.6451145120133004,-2.72481979302408,-2.5891723070200805,-1.1996881080808957,-2.7174005509824015,5.06134337154938,0.9660491010216058,-2.7179178202922065,-1.0218724730143207,0.19023602763130312,-3.1025392285854725,0.05767409987451864,2.8435821147205984,0.4873773788654694,-1.0791295316431933,2.696457003775133,9.461536458750315,-7.702976825178941,2.9326398722454154,-5.215312162558327,-0.9892607492650998,-7.101714941668311,11.462991118970724,2.297440319540475,-3.08733033167913,4.596743228996774,-10.036763517131728,-3.9888413872458752,4.1859549855441855,4.014363238609539,2.046985734342015,3.9092820271065225,-3.410384902249668,5.562592247091102,2.4555332090082076,4.447803658475118,4.867891950569678,-3.2571114055503854,-5.704583998398909,2.228408325313965,8.087822258630446,4.465447092845639,-0.6118432945794415,-0.36425625646874743,-2.334573438004988,-0.27313258629418163,-2.775258050227775,-1.642722048885286,-0.6107259355027521,-0.5583631279341053,-0.7441776799575466,0.1020704077337574,-1.0639818071687288,0.5576873467601243,0.49311306401397104,1.7768903637274742,0.9294362397832705,-1.9892297235356786,0.7211283459483078,-2.3707031906165117,0.15093868278405095,0.16208240977705152,2.7171204832401727,-0.25847240262776516,-1.3452842679419097,1.1831349241910636
6.272458742971444,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,4.776757758413533,29.65507039411179,-1.3012810785219855,0.7471528645485598,-2.8373354287627426,-3.027087359251171,-2.701896101773915,4.797249343167648,-0.35701557927474836,-1.6391888281926243,-1.690034613116964,1.2068716126338592,-1.3521240081412749,0.5631110623569939,1.7090732339381516,2.1278495969235394,-1.798948032453456,2.4322474551405366,9.523069064235761,-6.017434893017114,1.319955995193476,-5.933499469244562,-1.318554259369682,-7.864745560960069,12.520314709938571,2.849537106558436,-1.806135876502612,5.106486890343231,-7.12716452867954,-7.9919322586669415,2.960772163274498,3.7214441083832352,-0.589034157747619,-0.07615346428478209,-2.148384164119928,-3.229698032378913,-0.7052053456522712,5.439516339119385,-4.076572601635704,-1.711592983661847,-0.6005217722125195,0.26990937451533376,-3.8918775165253714,1.0532614394739068,2.499718740623872,0.4424400190456,0.7140297813385451,2.6774178496020418,-0.05873269710988679,-0.3973407190415802,0.663911625894109,-2.38696890629796,1.260558568263464,-0.11963497413117044,-1.7452387359821235,0.15591193700865588,-0.42628166375463195,0.9415355686390912,-0.7350036625795241,1.4407403008465034,1.5235035222489215,2.4903066764641726,-1.321973931836798,3.1348720091728133,1.7988988383859807,-0.7299778938566536,1.177600309804524,0.8487167699289437
6.468521082957745,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,2.640131957221539,30.100811456540587,1.0300002000300554,0.01779186623066546,-4.23594915688224,-1.870898508540816,-0.8559707822503836,3.361349778933259,0.41181762858062265,-1.4109157814016622,-1.276924576153392,-0.3088723940311276,-1.846337958724621,0.08795758076226842,1.9369884154037613,0.06366599136879042,-0.907748313016796,1.8610657090601215,9.08168812057568,-6.731353154819659,1.7805055330890969,-5.447883641518715,-1.9331124726897941,-8.092313891637104,10.264874574925052,2.413871260027706,-3.0321169956308798,5.903956185496888,-9.996141892333883,-6.655489824719308,4.730210262589702,3.515247888584741,-0.1809741636343222,1.1617468300634743,-1.4721332179376798,-1.3845687961367283,-0.08941327317536311,5.019610439549854,-3.739342291008337,-1.412300859081349,-0.5988560324653341,-0.3295339873869395,-2.3844781513798967,-0.214311290143832,2.7250456742268394,0.005086524706628557,0.8474223087332499,3.405676172834377,-1.4580182073267844,-0.4271961297704625,1.9130675291204378,-2.1134507388900734,-0.017660286322561378,-0.6363372142647592,-2.6481303875248505,1.8824413171744458,0.15148833180397028,0.4295471494661446,-1.1330921843102528,1.4247062297475694,0.24800097132544613,1.7435879533179854,0.8670813831357955,2.4029082307052976,0.7761413469350866,-1.8824478319344746,-0.3919360740495463,-0.3283989869919459
7.638272163982407,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,4.472897576262956,29.751346335382205,2.732293774906325,-0.7401554520753191,-1.987246902848327,-0.3769781821215384,-1.1154297701647466,3.52805260253956,0.877307491142553,-1.4457703242527802,-1.523306081438262,0.3489678170472064,0.49747535345785676,1.34631463221056,1.2121631905940422,-1.5053541413181468,0.5573247594707095,4.549310685709232,2.344303826059201,-4.297239924468672,-3.276743177730824,-2.55790272442921,-4.849203551678674,6.057821886338325,6.88057953937573,2.5723639086985837,-5.372500883737862,7.898319250367357,-5.0400487570821255,-2.019362749054888,3.8807069373759595,-2.5994475613037995,-0.7024041107067798,0.8812675621052047,1.2332897955272526,-1.0256869683683814,-0.45229339636327354,-1.1591315195702971,4.822083172650077,0.9431766168384624,2.2991591571298695,-2.291298905576023,-2.140781914976251,-3.273671967058671,1.653211332778256,-0.761364980265526,-0.824128840793481,-3.6026468867758497,4.010175330773379,-2.4183948912996773,-0.08687905124676393,1.0319996860475664,3.6780861769002207,0.6230747980652054,1.546414522317785,-3.416888603049159,-1.5172575385674998,-1.1136558845407158,1.9126282964184422,1.8518815961415627,-4.483034640223668,0.8825197664170786,0.9289704196483318,-6.260196161573192,-3.608229847944555,0.57167084749677,1.048881598294692,-4.699373878407571
6.349692476868063,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1cc(F)ccc21,5.208429724305471,26.655942966684556,2.8453114869225766,-2.2092676437875047,-0.8292735997825089,1.7085271600166194,-0.25969337416678606,3.6231085542542276,1.1291653264344115,-0.3608603600270506,-2.104860133721815,0.1515811543238213,2.5276972303427625,2.07924039901061,0.16868749984412046,-0.10428643366417441,2.525083068206528,6.883787369803218,-2.9125379973613033,-6.8773199259588464,-7.979184114317753,-2.1498981143129123,-8.280377455565274,15.270119674734586,7.207519026869975,6.905307137002806,-3.7285482733645523,7.345793285884153,-5.671367065721632,0.5487986734530527,1.905801603087369,-4.963542261016098,1.590285026953169,-1.2258411338147592,-0.14533261578049245,4.174380663021994,0.4786597572296789,-0.300028848745409,2.2730622733644483,1.7101809497002571,1.8336719314227587,-0.5608901848578078,-3.2955885420602478,-3.9450331111712242,3.6483320283867315,-2.09078932728676,-2.222307982557735,-3.5260094602104566,0.288737263228724,-0.41644623652521845,-1.5514334477369158,1.7608482858917973,-1.0436330971901389,0.4533141108121346,0.6597612087172297,1.5592217980238678,-2.5355980905413595,1.789426986403642,1.0137717198546314,0.1441734505943316,-0.2633929684276028,1.5278144980251893,2.8572632853368765,2.5178844121968518,-0.8102145797806092,-1.2763094557949894,-1.463162625970978,0.0217562462267015
6.220403508742176,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,7.380292055351919,30.589453204051665,1.7176863240572233,-1.1042320209979475,0.5835515348596774,-0.5849472608269453,-0.9537002328642802,3.8113931421548357,1.3912405328353334,-4.115856049123237,-0.6482001520643408,-1.6884336427226045,0.707239114762028,0.6431639237389171,0.49363972986845855,-0.25298815073312414,1.1371018409260105,4.059844746738335,-0.08296592217909807,-3.8071897174061347,-6.171938892098746,-0.029770794488679867,-2.9489743475939254,7.982753161815005,1.9796076283296558,1.3362249969205238,-1.8607896174892238,3.063815324937184,-1.6518537937723687,1.6524077252747382,3.5260592277828073,-4.773609626971493,-0.4284399527683447,-2.696730467854018,2.869169859671223,-5.32351377386835,-0.553513764698185,-8.149706629555649,1.7858412420497778,2.188496742127484,0.09974502934499908,-1.7345096798366342,-0.13354248039480374,-0.12519554701776084,-4.33794846451741,-1.0259102918764267,2.05062134912957,-2.29852849203674,2.8215879893255065,1.4856132876146675,2.1407436649115197,3.8126604999503204,3.606489646465062,0.2325164907629827,0.5722166972059334,-1.8063217285553756,-0.2822144393012833,-3.285799803715501,0.1355874735843453,1.9623828016685247,-0.17649122840605622,2.212326520234156,-2.984460358162242,-5.725516751142089,-2.5673894342316017,3.143756810771012,0.7446530496100338,1.4819332920371744
6.465973893943865,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1cc(F)ccc21,7.301502226338312,27.902584219185318,2.8301530596589504,-2.588125686920645,-0.06509667255872376,1.1839449903005266,-1.016308894167825,4.3982410025139895,0.24731248369664863,-0.9481530090206192,-1.8202174628518555,-0.3708223787128059,3.459018773819204,1.4633753958030236,0.6425579817704967,0.4514342422947503,4.462974389641848,5.070153675866825,-6.3308184345703085,-5.778315536582778,-9.804621173949595,-0.579595379368063,-4.192505078888138,16.56608502438766,4.7681957209453065,4.758575207938635,-0.4358264923745311,3.1265391759983645,-3.16121875987941,5.703924332792605,0.7345298814966019,-9.652341126301787,1.2215065840367105,-4.504898643713723,1.5072548110526673,-0.08560847558235454,0.5436003955564184,-4.5608082643909835,0.6346072389142741,3.3416576634642023,-0.7851099925629645,1.0330637112291665,-2.141604390936136,-3.532467599109496,-0.39503430905474646,-1.3272531248932382,-0.3900974315931569,-3.1840405006666663,0.5910980930999404,-0.34960383950585977,0.06980268522930286,1.8375251719199344,0.6178497446897641,0.9158742519453228,-0.20995802275146636,-2.276586078912711,-3.3260786042650907,1.2752938725248306,0.350193931615604,-0.29822834212157795,5.103894945191398,1.1969540508834589,-1.4254948199475115,4.293862810804165,0.9217591174841335,0.5217398530295849,-0.8307840619681907,3.6320441411867628
6.995678626217357,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,10.390609671359991,31.056428692145282,-0.24090022121344365,-1.9313171197174364,4.093023489933964,0.02249601574317855,-3.103423757654652,6.2231420847696794,1.4992264953918923,-6.403441589696095,-3.0524428840942694,-1.3194576646098974,0.70482674268277,0.15515302169360484,-1.063906438240507,-0.05262959874722455,0.44199674162933095,1.5835968067836754,-4.224575385554808,4.8014051170079455,-3.118606772612832,2.630991862257209,-1.5728877758948308,5.3316848638051155,-5.173887758640374,-0.6631457839886516,-4.1559412847423385,2.9256094638478856,5.669722591332291,-3.5205043623129932,-2.780328094111824,4.492147007054944,-1.704899005196077,0.5390865789283107,-0.7492542608003327,-1.0120610684315223,-0.6561745744327472,3.990510445839606,-0.7729269012150555,-2.8699427529754127,2.2215926891004125,-2.0439762952795997,-1.9922128119996687,-0.6180986542691084,1.8736642204516096,-1.7771355147207895,-0.4498875760085884,-2.4887173549816746,-0.15745833366559453,2.9483570867318507,-1.4712859437274752,1.5318239861608436,-1.5193114037140842,0.10995979586486815,2.0438745770767413,-1.3942432885958813,1.8684631862650332,-2.8948702533687656,-0.30073144734941065,-2.616626223350913,-3.8126505588263924,0.7950851438261018,-0.6578700468332407,-3.01826460648542,-1.7113165920149922,3.030881085895198,2.5233195292806774,-2.686041742253109
5.972242795309446,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,8.380947170935988,31.52401045336323,-2.0773589915940938,-0.1223465318302705,1.083914275286562,-0.32623764169532316,-4.21049456585822,6.040681382760391,0.9553183521827919,-5.603081587353122,-2.9959233064561053,-2.954784737913797,1.338864288922347,0.35924793020094636,-0.30221025070479535,-1.057786639915422,0.819142171071873,-1.2695638056063696,-2.1502681681811286,5.153467404240887,-2.45409869466631,0.5051896414991838,2.5723506789160897,1.3207703248084042,-4.260084540918878,-4.359223691531073,-2.8276959015373335,1.8951435129122702,4.021077668739655,-2.2387226844755435,-1.0254623409934571,1.6957150703596882,-0.9148989291918355,-0.9664669960819918,-0.343203358909274,-3.931994339410854,-0.5208454477952117,1.2015284133218915,-2.152717604272914,0.8318515555806821,-3.278216196483981,0.8412304270222063,-1.0991933298552055,0.02102415800441573,-0.04269183862620632,2.743423616403255,3.2710912760279727,5.428499871400206,2.21220555101601,-4.356335229595638,0.8075258655514982,-5.493402918418487,4.024631996620469,0.967874815410478,-3.2010507193475295,-1.3835797100487839,-0.8357352656718181,0.2034525655507529,-2.3465450121834217,2.826079611156264,-0.24817935208781347,-1.0266715115682457,-0.33445363642190634,2.003302449593082,-0.18215817836385648,-2.3727016662471354,0.08263058286835748,0.548096649470829
6.357535479757878,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN(C)C)cc2)CC(C)(C)c2c1[nH]c1ccccc21,2.994077633645391,30.04507335551901,3.5724561684480842,-1.0672423934156232,-2.0010233968586117,-1.1745196420132673,-0.500676936179934,1.102360078199066,-0.07434338203584612,-1.552949022328658,-1.5493185938684348,-2.9277993721444746,-0.034000721120406106,-0.5079197120455275,0.6028581276882237,-2.923355008252137,1.0460471236142928,-2.6182191737630185,-1.7399999716520185,4.5653370575362535,4.211065815941089,-0.8748848416908378,0.9245772466204036,-2.078976765172705,-4.785759346041503,-3.338326314297707,-0.6016387059588795,-1.8478804291809972,-0.16436091608809864,3.110923612740452,4.460139895399568,2.8749070680048043,-0.3461050482567604,6.703872467650788,2.6812809898824543,7.648115396798169,-4.6173331125094075,-3.5087039011268337,9.099374509192454,6.98041397737917,5.786837222804965,1.6789635272715284,1.6642825091185094,-1.9225465852166164,3.493728433060407,-2.033184968639007,-0.5716406630925538,5.446779620525301,0.7719367937390287,1.4257234135710277,-4.132974731036535,-4.639498162116656,5.147439473112677,1.0497412844778935,-4.21148665876667,-0.7324398119180727,-0.976213185459367,0.7212300260340408,-1.8683820695097175,-0.3126880675228553,-0.7768825623352991,-0.10319869710566129,0.9946317543281493,1.9509048416926367,-1.4251884909294221,-0.7656108152133823,1.5259907554020047,0.04595996120159526
6.156144577376839,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,7.0366488622352605,31.189391768719823,-0.4880836252825411,-2.118479130653549,2.0564680557253063,-0.7589643930337747,-3.295592120365807,4.957962378414852,-0.3415284601731279,-6.767426567377982,-1.794131570555416,-2.454029069082997,-1.1178218150655093,-0.43530466538401524,-0.22715704173380744,0.9711030961369486,-0.9582161901490381,0.114733328275801,-1.5585324430125862,2.979298579846142,-0.8487908425078639,0.7501486047108715,0.3802376425626024,0.0009908538324547413,-6.116717802128697,-2.1442466196091097,-2.8301511335010674,1.132121933806523,5.316802176427029,-2.37469886077581,-0.7431372378875346,4.534046686205466,-1.4746582347090031,-0.6211590595695167,1.0411691701291006,-5.14571644773843,-1.5541169050432286,-1.9435139350813349,-0.29356393575471373,1.0256082645267681,-2.1371866246218563,0.8245957769064804,0.9231658431723518,4.106123701836084,-2.32121669935207,2.241607895038799,2.9917650296194163,7.408840908727811,0.482871421813295,-0.5375327595125616,0.6597311412840895,-5.1236030078582075,2.5606320265116764,-0.19546726247451196,-2.7579047476609446,0.5666604159243465,1.709325533974923,-0.4188540570700939,-2.4358626965916677,0.8914819135829142,-0.1206047064113644,-1.8806173279962624,-0.44027673039479964,-0.7500056209673621,-0.34255049293930423,-1.94919312650633,-0.6176366646642428,1.5900184865944316
6.603800652904264,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,8.37740864059399,30.528874124580238,0.7092655732889334,-3.012896495393232,2.9572149469629934,0.8100900825390395,-2.662090841165604,5.517289137639245,2.236703142573867,-6.341194803309774,-1.921009586830044,-3.7098550668772834,-0.057670845568695936,-0.937857488533735,-0.3889335672391532,-1.3585102549174706,0.6942846140810198,1.1802671307484036,-3.7056654515411824,1.776390862614877,-2.604056026223892,1.0761871627945614,-2.4260478524205515,5.858789094969127,-7.036830150925321,-1.2139019438989318,-4.289172800896449,2.6428228242249867,3.0811517831554123,-0.21379735951577297,0.6154948967219783,1.438685168678783,-0.22494018656781406,0.15210752737002817,0.6592749380305528,-4.386098006932721,-1.0805007307456855,-2.5880289802326453,2.6983791867006395,0.10314298553108757,-2.057600423715727,0.996018194497644,4.085196716184,3.7089492891521867,-2.600396621997599,0.28501518343605553,1.7511256462491973,6.248919928479174,-1.514328664132535,-0.3850762448601138,2.0190479857553787,-6.459032941748143,-0.1412913876155927,-0.23803893603479473,-1.061725289600528,3.6802259784354763,5.038876383728834,-1.6883871436551425,-1.983245424484584,-0.881213551024197,-4.691098766391223,-3.639857794971621,1.6204099289876024,-3.7055522807328005,-1.1387255092795203,-1.659261927109046,0.7006733193070053,-1.9484105135593344
6.542118103266008,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,10.951051724822484,31.522301500922225,-0.7187312451442164,-1.2605474865285269,1.3463384648792456,0.6070628213070006,-3.6788320593934114,5.811802518800886,3.3163344587569212,-5.783070084098894,-2.2059480519510766,-3.824752638238339,1.1871667025163806,1.0098460045842415,0.028290489039242656,-2.8628920980443286,1.9492861937165946,-0.36661791117997555,-2.6003870119486123,5.416845116728482,-2.046875537722873,1.2452145501490466,3.439838211165931,2.5116613136710737,-4.494476117267161,-3.777964964331913,-2.043027935417516,-0.09657149009265638,-1.300490943667548,0.8177184489595567,1.16044880831643,1.7423235805896242,2.304223425127642,2.4548560422179206,-1.9878016297197023,6.886160753823807,1.2382542046477405,-0.5771436351398649,6.375195757078679,-0.8861169424130042,-8.59515641550852,3.5271444332709128,12.049208178988254,4.60210504877422,-3.1452129012554764,2.3520997883466666,0.045834342594253695,0.33592295732559163,3.144113969982679,-3.756991482728409,1.438249814088554,-2.3524562943609713,0.9784193681243444,0.6791909006984825,-1.8562119242030075,-0.8517634650217073,0.06318897574083092,-1.3956541946591248,-2.894168824411479,2.878223659040833,0.17753312967962842,0.26593757578715993,-0.5011478917913297,-0.044657011825587956,0.0684273041180607,-2.351119758784451,0.19684080181780161,0.8965227182466691
6.567030709125595,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN(C)C)cc2)CC(C)(C)c2c1[nH]c1ccccc21,5.2461104247395625,29.962859456028713,2.567513103222609,-1.5694843635650866,0.3048619597598966,-1.5208675049395473,-0.7062733352833043,2.475960694294796,0.6717515650504049,-2.7671410685872972,-0.5510313910143283,-2.647240169661691,-0.8880445042050893,-1.2653498355672717,0.1370092992338464,-0.195218137095003,-1.1476445089942857,-0.719275652382575,-0.10339013505216393,4.488318249132978,4.3091542616055,-0.5883280929090662,-0.7180554347029778,-2.0918965100207982,-4.498606511974786,-1.827469819166234,-2.487351011008225,-0.6945676969214014,4.253792617089198,-1.8836302443977584,2.185996787036491,8.238232337771896,-1.1140320771974872,6.906894561108303,1.7352592484810054,7.613904529584374,-3.5946500591171793,-0.6270351965788417,3.6347799958726226,3.6790793089573035,8.279379228019208,-1.793367606328864,-0.7987789497696111,-1.948323310160763,1.7957759201119814,-2.215958701013319,-1.156585582509903,0.275582282730666,-1.59109185792716,4.364220231679618,-2.2940398804855997,1.9273208270603754,2.8699624609520993,0.34820712768942585,0.2243494783208646,0.26024681812964673,-1.4018709203348605,-1.3061381135495993,0.274279204548997,-2.044265436165109,-0.1494377588268944,1.2254343042979965,-1.7042288442527076,-3.0347310350129133,-0.43516033031536594,1.4596280330166207,0.6081643079985248,2.1546130690673966
6.441291429466834,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,8.116199000265206,30.80217544250631,-2.681099971222032,0.7252482478511059,0.8561700710544048,-0.7748983240864423,-4.0735472103670345,6.626908151161615,0.8101040516322904,-4.492428339218599,-3.940734001425243,-1.1429849861209516,0.7138781161911305,0.5718870324728412,-0.8539303047497365,0.40503963254371916,-0.23247437482264394,-0.387632411055832,-1.763216030244829,6.537974297987216,-1.4099764713845913,0.9126600038600232,1.5049406418857831,0.3840555224345921,-3.1328913793446134,-3.5962462087958693,-3.39433080103633,1.9807780599292006,7.511317143275837,-5.70241150730656,-2.904947737688715,7.100834393729012,-1.7653068041256084,0.6978869564305007,-1.781973841219236,0.4184054730222107,-0.2312180901817878,6.446654723910288,-4.382997849000678,-1.03097835948515,0.6937585586829064,-1.2229901344527252,-4.802718014748809,-2.137330603485488,2.4246642396425138,0.6530869536446489,0.5494362519074777,-1.5207198511632554,1.8206385458148184,-0.3468084840950792,-0.9452643201597003,0.9990923987632073,1.6316268803335556,0.4676502641679722,-0.07541562121067262,-3.277094257568379,-1.7235419186062926,-0.5118554275309808,-0.9024775686030502,0.7729132935951618,0.6551212842237852,1.9884684639024928,-1.8617971907073219,-0.0017295458837375635,0.05550441172514126,1.9455491996612841,-0.3532667626150653,0.18404561458469906
6.372634143407268,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,9.597413810792553,30.200877455358615,-2.4921719104159394,-1.3172647594896871,2.837592536365111,-1.304162443588006,-5.09523851000291,7.503773919223541,0.08656123277077138,-5.125743644228815,-2.2473577291639164,-0.6292361818922299,-1.1249653398108963,-0.29388669012772534,-0.8317807379015751,3.098241108239674,-2.3921889416814195,-0.4949594433560109,-0.7228907812676941,4.925001025293112,-1.0697293336096154,0.11604203154917926,0.7125870232255778,-0.0442090627112243,-2.575604111202154,-2.9171151235896127,-4.3679546576392045,2.3388750060633,9.145035058455472,-7.71162239113124,-4.774591596928918,9.38500491824379,-2.0458378216327495,-0.8965279428168714,-2.2587161323773923,-2.6043771112027665,-0.06683887832427385,5.774846126163786,-4.52386408331038,-1.6548173804776645,0.310216093933474,-1.2409487748492707,-4.212694548028379,-0.030402467506352972,1.050981696005383,0.26940956202110666,0.7272214975348281,-1.0848346281245624,0.5023882955242113,-0.1544282173156333,-1.909313758262163,1.7613594754770094,3.0313936953432417,0.46850023658075124,-0.09763124109684965,-4.006894775527117,-1.589147502285232,0.055107695789441136,0.2757451944003106,-0.09406960679107598,1.2733547057061085,0.29145528637370954,-2.7294748239550444,-0.14542356385120306,0.34853560887283125,3.266155460623132,1.123576347627012,1.066498538587489
6.7121982700697735,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,12.318530945879552,31.125318184925238,-1.0776526427358042,-1.1851788165415946,3.007754890972017,0.7530902717210651,-3.4140062453626925,5.91484410444782,2.9115164550814554,-5.92938950512764,-2.234915977770365,-2.6002896779971,0.7141079534759204,1.0264380753979523,-0.3271102819805757,-1.6874704837498173,1.282663763407743,-0.44634805420384976,-2.569234933228874,6.755685944565813,-2.797906398430934,2.390696764901902,2.1482659494909617,0.6964524332410653,-4.546102723628445,-4.054256605993741,-2.6869831637406363,0.2208703247026252,1.5344449857956002,-2.89436506774444,-0.921002017533868,5.6137381562013315,1.9281367968361327,3.9131467398843243,-3.4512647076191976,8.781393767485966,2.566577331343853,6.255995591040805,0.4103879928596932,-3.6420544240371715,-5.749050065446482,0.22151288496116384,6.692763544156621,-0.7722518933829927,-0.12310520163241186,0.783872502545236,-0.9422495503514557,-8.119692830024565,2.7650253209222777,-0.05915339485063871,0.2545936811040832,5.867637075445295,-1.258189272368524,-0.13693294563466904,1.748882437683735,-3.383155501053328,-2.1673638006592735,-1.267818597031119,-0.034230656953770644,0.768058449464941,0.9403838272758452,2.0042909998168392,-2.4023949198347414,-1.6383711030949906,-1.5479608915318173,1.5120371427671888,0.18502131021776866,0.4341716589131505
