average,sample_weight,SMILES,FP_RDKit512_243,FP_RDKit512_436,RDKit2D_EState_VSA4,FP_RDKit512_377,FP_RDKit512_416,FP_RDKit512_38,FP_MACCS_123,FP_RDKit512_134,RDKit2D_FpDensityMorgan1,FP_RDKit512_488,FP_AtomPair1024_242,RDKit2D_fr_thiazole,FP_MorganFeat1024_r2_131,FP_TopoTorsion1024_988,FP_RDKit512_7,MORSE_198,FP_Morgan1024_r2_206,FP_Morgan1024_r2_914,FP_TopoTorsion1024_520,FP_MorganFeat1024_r2_852,AC2D_169,FP_Morgan1024_r2_99,FP_AtomPair1024_766,FP_Morgan1024_r2_407,FP_MorganFeat1024_r2_782,FP_TopoTorsion1024_232,RDF_193,FP_Morgan1024_r2_577,FP_TopoTorsion1024_796,RDKit2D_FpDensityMorgan2,FP_RDKit512_485,FP_RDKit512_288,FP_AtomPair1024_498,FP_RDKit512_240,FP_RDKit512_453,FP_RDKit512_177,FP_TopoTorsion1024_469,FP_RDKit512_102,FP_RDKit512_123,GETAWAY_259,FP_Morgan1024_r2_885,FP_Morgan1024_r2_557,FP_AtomPair1024_497,RDF_184,FP_RDKit512_497,Pharm2D_Gobbi_133,FP_AtomPair1024_1004,RDF_197,FP_AtomPair1024_104,FP_Morgan1024_r2_338
5.242603971206975,1.0104377584601565,Fc1ccc(Cn2nc3c(C(F)(F)F)cccc3c2-c2ccc(F)cc2)cc1,1.071750273453965,-0.9813067629253164,-1.4227363025174657,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-1.0426826336741368,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,1.3974255782630354,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-0.6705291257027249,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,1.2794704553966254,-0.4216370213557842,-0.3900947488027469,-1.0641075695803395,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,1.0346748532874166,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-0.9473800388617116,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,0.9802496900108677,0.7889543583705185,-0.40072926222805283
5.043351420794797,1.0104377584601565,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(Cl)cc2)cc1,1.071750273453965,-0.9813067629253164,-0.9832130894541767,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.6476715635629248,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,0.9891209876484679,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.2036839577987628,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,1.0649932287885164,-0.4216370213557842,-0.3900947488027469,-0.6126791971207471,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,0.9824671289415426,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-0.9427865079071552,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,0.35345343231747534,0.7889543583705185,-0.40072926222805283
5.008773924307505,1.0104377584601565,Fc1cc(Cl)ccc1Cn1nc2c(C(F)(F)F)cccc2c1-c1ccc(Cl)cc1,1.071750273453965,-0.9813067629253164,-0.9451664082644284,-0.5312796481290517,1.0583005244258363,0.9569026338151703,-1.2183492931011208,-1.0319569104061783,-0.6315843350138268,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,0.23113152945210444,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.3654488494693835,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.9242810841428981,-0.4216370213557842,-0.3900947488027469,-0.5658800029824553,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,0.9275629172144749,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-0.8623467241515966,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,1.044949081003589,0.7889543583705185,-0.40072926222805283
4.950007143079858,1.0104377584601565,Fc1ccc(Cn2nc3c(C(F)(F)F)cccc3c2-c2ccc(Cl)cc2)c(Cl)c1,1.071750273453965,-0.9813067629253164,-0.9451664082644284,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.47056615741619323,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,0.7926232494059832,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.3654488494693835,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,1.2891698172278503,-0.4216370213557842,-0.3900947488027469,-0.3181690094871229,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,0.8781978029875078,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-0.7428350626177882,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,1.16144099322114,0.7889543583705185,-0.40072926222805283
4.991399828238082,1.0104377584601565,FC(F)(F)c1cccc2c(-c3ccc(Cl)cc3)n(Cc3ccccc3Cl)nc12,1.071750273453965,-0.9813067629253164,-0.5785401901298248,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.7934351154578805,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,0.5625475286608872,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.7124949471629867,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.9936937012937999,-0.4216370213557842,-0.3900947488027469,-0.6126791971207471,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,0.9031170102205057,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-0.7447181897139488,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,0.7944787543672492,0.7889543583705185,-0.40072926222805283
5.128427064454121,1.0104377584601565,Fc1ccccc1Cn1nc2c(C(F)(F)F)cccc2c1-c1ccc(Cl)cc1,1.071750273453965,-0.9813067629253164,-1.4227363025174657,-0.5312796481290517,1.0583005244258363,0.9569026338151703,-1.2183492931011208,-1.0319569104061783,-0.6476715635629248,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,0.6113448583526208,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.2036839577987628,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.7270478671591837,-0.4216370213557842,-0.3900947488027469,-0.49613664915171624,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,1.0017393616507997,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-0.8696013775203515,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,1.1462878816394837,0.7889543583705185,-0.40072926222805283
4.810790510417694,1.0104377584601565,FC(F)(F)c1ccccc1Cn1nc2c(C(F)(F)F)cccc2c1-c1ccc(Cl)cc1,1.071750273453965,-0.9813067629253164,-0.9451664082644284,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-1.1744599183113331,-1.058300524425836,0.8315583934409703,-0.411239160414987,-1.337712108119877,-0.9813067629253164,-1.3196133184932728,1.4868126669153954,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.934963566581861,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,1.4778345021434716,-0.4216370213557842,-0.3900947488027469,-1.140669658980626,0.4007292622280525,-1.1420804814403214,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,1.3764999689792246,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,0.17903036257171057,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,0.7669537551202475,0.7889543583705185,-0.40072926222805283
4.962573502059376,1.0104377584601565,CS(=O)(=O)c1cc(Cl)cc(Oc2cccc(-c3c(C(N)=O)cnc4c(C(F)(F)F)cccc34)c2)c1,1.071750273453965,-0.9813067629253164,-0.4875117815511059,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,0.1279851739403977,-1.058300524425836,0.8315583934409703,-0.411239160414987,0.7475450015964021,-0.9813067629253164,-1.3196133184932728,0.5162850407449421,-0.45226701686664567,-0.46232073067867885,-1.0450384027191992,-0.4112391604149865,-1.1963420598196997,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,1.254403739554458,-0.4216370213557842,-0.3900947488027469,0.08193886948705476,0.4007292622280525,0.875595035770913,0.4216370213557834,-1.1275764148954925,0.8755950357709131,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,0.5604012729971791,1.9463440510681174,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,0.9581177745594124,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,1.809343914776703,0.7889543583705185,-0.40072926222805283
5.769551078621726,1.0104377584601565,Cc1nc2c(C(F)(F)F)cccc2nc1-c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1,1.071750273453965,-0.9813067629253164,-0.16822771820744303,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.9751981945160655,-1.058300524425836,0.8315583934409703,-0.411239160414987,0.7475450015964021,1.0190493307301363,0.7577977472535626,0.38920521857896245,-0.45226701686664567,-0.46232073067867885,0.9569026338151704,-0.4112391604149865,-1.321285805411996,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.8371417843368189,-0.4216370213557842,-0.3900947488027469,-0.9344613505200132,0.4007292622280525,0.875595035770913,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,-1.7844356324383883,1.4103107699658084,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,1.3131532243850195,0.8315583934409706,-0.42163702135578324,0.44214106550343346,-1.1795241225392368,0.7889543583705185,-0.40072926222805283
6.455931955649724,1.0104377584601565,CCc1nc2c(C(F)(F)F)cccc2nc1-c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1,1.071750273453965,-0.9813067629253164,0.1533415892086698,1.8822478962286406,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.8440393991896207,-1.058300524425836,0.8315583934409703,-0.411239160414987,0.7475450015964021,1.0190493307301363,0.7577977472535626,0.405346617824139,-0.45226701686664567,-0.46232073067867885,0.9569026338151704,-0.4112391604149865,-1.284508963708758,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.9472238699253421,-0.4216370213557842,-0.3900947488027469,-0.8152461129180252,0.4007292622280525,0.875595035770913,0.4216370213557834,-1.1275764148954925,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,-1.7844356324383883,1.3441203925192093,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,1.280542127170459,0.8315583934409706,-0.42163702135578324,0.44214106550343346,-1.4447025010485641,0.7889543583705185,-0.40072926222805283
6.42021640338319,1.0104377584601565,Cc1nc2c(Cl)cccc2nc1-c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1,1.071750273453965,-0.9813067629253164,0.3853945078399469,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.9241428414334449,-1.058300524425836,0.8315583934409703,-0.411239160414987,0.7475450015964021,1.0190493307301363,0.7577977472535626,-0.5323332957962577,-0.45226701686664567,-0.46232073067867885,0.9569026338151704,-0.4112391604149865,-0.10138017525480374,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.7791657870268636,-0.4216370213557842,-0.3900947488027469,-0.8152461129180252,-2.495450405692874,0.875595035770913,0.4216370213557834,0.886857854412185,-1.1420804814403216,-1.1718081448591358,-0.46232073067867885,-0.44214106550343285,-1.7844356324383883,0.5532394109117346,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,0.7279844545170993,-1.2025613689761725,-0.42163702135578324,0.44214106550343346,-1.0515453693603993,-1.2675004445952593,-0.40072926222805283
5.832682665251824,1.0104377584601565,CNS(=O)(=O)c1cccc(-c2ccc(-c3nc4cccc(C(F)(F)F)c4nc3C)cc2)c1,-0.9330531792422752,-0.9813067629253164,-0.9832130894541767,-0.5312796481290517,1.0583005244258363,-1.045038402719199,-1.2183492931011208,-1.0319569104061783,-0.8440393991896207,-1.058300524425836,0.8315583934409703,-0.411239160414987,0.7475450015964021,1.0190493307301363,0.7577977472535626,0.6135719032195328,-0.45226701686664567,-0.46232073067867885,0.9569026338151704,-0.4112391604149865,-1.3654488494693835,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,-0.4723101979387309,0.5237186553134575,-0.4216370213557842,-0.3900947488027469,-0.8152461129180252,0.4007292622280525,0.875595035770913,0.4216370213557834,-1.1275764148954925,0.8755950357709131,0.8533820185387183,-0.46232073067867885,-0.44214106550343285,-1.7844356324383883,1.4382770909067935,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,1.3888542897993685,0.8315583934409706,-0.42163702135578324,0.44214106550343346,-1.2088143097877149,0.7889543583705185,-0.40072926222805283
8.022276394711152,1.0104377584601565,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.9330531792422752,-0.9813067629253164,0.36467686444491315,-0.5312796481290517,1.0583005244258363,-1.045038402719199,0.8207826816681233,-1.0319569104061783,1.3753428059220525,-1.058300524425836,-1.2025613689761723,2.4316750354973156,0.7475450015964021,-0.9813067629253164,0.7577977472535626,-0.58829848579977,-0.45226701686664567,-0.46232073067867885,0.9569026338151704,-0.4112391604149865,-0.15140461699990432,-0.4007292622280536,0.40072926222805194,-0.4216370213557832,-0.46232073067867885,2.1172526114494827,-0.4631792398120729,-0.4216370213557842,-0.3900947488027469,0.8166567575334885,0.4007292622280525,-1.1420804814403214,0.4216370213557834,0.886857854412185,-1.1420804814403216,0.8533820185387183,-0.46232073067867885,-0.44214106550343285,-1.7844356324383883,-0.7376465479066183,-0.3793216209054409,-0.39009474880274675,0.37932162090543964,-1.9993319730365045,0.8315583934409706,-0.42163702135578324,-2.2617216043060235,-1.4618923357334965,0.7889543583705185,-0.40072926222805283
7.721246399047171,1.0104377584601565,O=C(O)Cc1ccc(Cl)c(OCCC2CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-0.9330531792422752,1.0190493307301363,1.1461490630461326,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.74577436574536,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-1.7150910164838653,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,1.7533195780959845,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-1.611933245425438,2.3717082451262845,-0.3900947488027469,1.8330067249282482,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.2357139585784462,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.5873886176143845,0.8315583934409706,2.371708245126285,-2.2617216043060235,-1.1759658904460846,-1.2675004445952593,-0.40072926222805283
7.657577319177793,1.0104377584601565,O=C(O)Cc1ccc(Cl)c(OCCC2(N3CCCC3)CCN(c3nc4ccc(C(F)(F)F)nc4s3)CC2)c1,-0.9330531792422752,1.0190493307301363,1.5143245568107981,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,0.7632987016559835,0.9449111825230683,0.8315583934409703,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-0.5255899530940858,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,0.8814168551521129,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.8828225910253104,2.3717082451262845,2.563479777846623,0.6549813450780019,0.4007292622280525,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.1122124677434255,-0.3793216209054409,-0.39009474880274675,-2.6362852652928144,-0.11918992793123963,0.8315583934409706,2.371708245126285,-2.2617216043060235,-1.0421629044251792,-1.2675004445952593,2.4954504056928735
6.823908740944319,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3=O)CCN(c3nc4ccc(C(F)(F)F)cc4s3)CC2)c1,1.071750273453965,1.0190493307301363,-0.4851663114932702,1.8822478962286406,1.0583005244258363,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.240007683127979,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-0.1843951850930943,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,0.07650024241298005,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-1.1052945656802398,2.3717082451262845,2.563479777846623,1.217995413689975,0.4007292622280525,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.0577529448122618,2.6362852652928135,2.5634797778466236,-2.6362852652928144,0.16246481765346493,0.8315583934409706,2.371708245126285,-2.2617216043060235,-0.4007809083187163,-1.2675004445952593,2.4954504056928735
8.1249387366083,1.0104377584601565,CC(C)C1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-0.9330531792422752,1.0190493307301363,1.1461490630461326,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.8871065967430258,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-2.229840288773014,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,1.5690863914985245,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-1.6626675652188063,2.3717082451262845,2.563479777846623,1.5813727954359893,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.5321283893402062,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.1893115042820779,0.8315583934409706,2.371708245126285,-2.2617216043060235,-1.0788217404628693,-1.2675004445952593,2.4954504056928735
8.031517051446064,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(C(F)(F)F)cc4s3)CC2)c1,-0.9330531792422752,1.0190493307301363,1.2759178951737375,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,0.7632987016559835,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-0.3191624889581598,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,0.22497814855343548,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.7864765708013006,2.3717082451262845,2.563479777846623,0.6549813450780019,0.4007292622280525,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.1529876466993045,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.4390844483053424,0.8315583934409706,2.371708245126285,-2.2617216043060235,-1.2981747821913803,-1.2675004445952593,2.4954504056928735
8.207608310501746,1.0104377584601565,Cc1ccc(CC(=O)O)cc1OCCC1(N2CCCC2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-0.9330531792422752,1.0190493307301363,2.0130956224608085,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.1271713775353907,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-1.6328725902421786,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,2.0795724857411595,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.8397447374918171,2.3717082451262845,2.563479777846623,1.1526916164111387,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.4188043515857813,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.3400041920142947,0.8315583934409706,2.371708245126285,-2.2617216043060235,-0.13605898621661697,0.7889543583705185,2.4954504056928735
7.522878745280337,1.0104377584601565,CN(C)C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-0.9330531792422752,1.0190493307301363,1.1461490630461326,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.5404009881103864,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-1.60006788137262,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,1.671505213525644,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.8833938046114972,2.3717082451262845,2.563479777846623,1.3419085771999288,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.8058364968929113,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.8215555949687599,0.8315583934409706,2.371708245126285,-2.2617216043060235,-0.8165539566569862,-1.2675004445952593,2.4954504056928735
8.040958607678906,1.0104377584601565,Cc1cc(CC(=O)O)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-0.9330531792422752,1.0190493307301363,2.0130956224608085,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.1271713775353907,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-1.7298838441820923,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,2.0795724857411595,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.8655139605577682,2.3717082451262845,2.563479777846623,1.1526916164111387,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.9311553948442988,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.4510565490413294,0.8315583934409706,2.371708245126285,-2.2617216043060235,-1.2245738403485604,-1.2675004445952593,2.4954504056928735
8.148741651280925,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(C3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-0.9330531792422752,1.0190493307301363,1.3398336445009378,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,0.8474958381245542,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-1.7233928752031353,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,1.4733383388771903,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.9321780899942106,2.3717082451262845,2.563479777846623,0.9474900820730043,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.8926889094534307,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.552209455535206,0.8315583934409706,2.371708245126285,-2.2617216043060235,-0.5637737064594396,-1.2675004445952593,2.4954504056928735
7.958607314841775,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(C3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-0.9330531792422752,1.0190493307301363,1.3398336445009378,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,0.5669277495015923,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-2.2437182945571816,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,1.541745569689683,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-0.4077089590415991,2.3717082451262845,2.563479777846623,0.7793951486170179,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.8156954950078448,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.5878488021838693,0.8315583934409706,2.371708245126285,-2.2617216043060235,-0.969138260577341,-1.2675004445952593,2.4954504056928735
8.346787486224656,1.0104377584601565,CCC(C)C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-0.9330531792422752,1.0190493307301363,1.3556589157576435,1.8822478962286406,-0.9449111825230683,0.9569026338151703,0.8207826816681233,0.9690327085521431,1.813920591078661,0.9449111825230683,-1.2025613689761723,2.4316750354973156,0.7475450015964021,1.0190493307301363,0.7577977472535626,-1.498291022981289,2.211083193570266,2.1630005613895316,0.9569026338151704,2.431675035497316,1.6442101596145697,2.495450405692873,-2.4954504056928744,2.371708245126285,2.1630005613895316,2.1172526114494827,-1.1745527601070955,2.3717082451262845,2.563479777846623,1.5885994166862505,-2.495450405692874,0.875595035770913,-2.3717082451262854,0.886857854412185,0.8755950357709131,0.8533820185387183,2.1630005613895316,2.261721604306025,-1.7844356324383883,-1.925285419537989,2.6362852652928135,2.5634797778466236,-2.6362852652928144,-1.8991201355444767,0.8315583934409706,2.371708245126285,-2.2617216043060235,-0.8885430208839932,-1.2675004445952593,2.4954504056928735
